time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55554.469,R,,,,,19.0844,AB,p48,2,,MJD,
55554.513,R,,,,,18.9992,AB,p48,2,,MJD,
55557.464,R,,,,,18.5786,AB,p48,2,,MJD,
55561.410,R,,,,,18.1660,AB,p48,2,,MJD,
55567.344,R,,,,,18.0140,AB,p48,2,,MJD,
55572.314,R,,,,,17.9775,AB,p48,2,,MJD,
55573.578,R,,,,,17.9554,AB,p48,2,,MJD,
55574.260,R,,,,,17.9806,AB,p48,2,,MJD,
55575.243,R,,,,,18.0588,AB,p48,2,,MJD,
55575.287,R,,,,,18.0468,AB,p48,2,,MJD,
55577.313,R,,,,,18.0601,AB,p48,2,,MJD,
55577.358,R,,,,,18.1682,AB,p48,2,,MJD,
55578.322,R,,,,,18.2382,AB,p48,2,,MJD,
55578.367,R,,,,,18.1419,AB,p48,2,,MJD,
55579.319,R,,,,,18.1838,AB,p48,2,,MJD,
55579.377,R,,,,,18.1381,AB,p48,2,,MJD,
55580.403,R,,,,,18.2206,AB,p48,2,,MJD,
55580.453,R,,,,,18.2220,AB,p48,2,,MJD,
55581.406,R,,,,,18.2284,AB,p48,2,,MJD,
55581.449,R,,,,,18.3619,AB,p48,2,,MJD,
55582.514,R,,,,,18.3455,AB,p48,2,,MJD,
55582.556,R,,,,,18.3444,AB,p48,2,,MJD,
55583.567,R,,,,,18.4229,AB,p48,2,,MJD,
55585.285,R,,,,,18.3996,AB,p48,2,,MJD,
55585.332,R,,,,,18.4917,AB,p48,2,,MJD,
55586.361,R,,,,,18.4716,AB,p48,2,,MJD,
55587.316,R,,,,,18.5495,AB,p48,2,,MJD,
55587.360,R,,,,,18.4730,AB,p48,2,,MJD,
55588.569,R,,,,,18.5808,AB,p48,2,,MJD,
55589.222,R,,,,,18.6612,AB,p48,2,,MJD,
55589.285,R,,,,,18.5521,AB,p48,2,,MJD,
55590.321,R,,,,,18.5598,AB,p48,2,,MJD,
55590.365,R,,,,,18.5449,AB,p48,2,,MJD,
55591.407,R,,,,,18.6047,AB,p48,2,,MJD,
55591.451,R,,,,,18.5461,AB,p48,2,,MJD,
55594.213,R,,,,,18.7148,AB,p48,2,,MJD,
55594.257,R,,,,,18.7526,AB,p48,2,,MJD,
55598.459,R,,,,,18.8456,AB,p48,2,,MJD,
55599.512,R,,,,,18.9366,AB,p48,2,,MJD,
55601.399,R,,,,,18.9890,AB,p48,2,,MJD,
55601.443,R,,,,,19.2116,AB,p48,2,,MJD,
55603.165,R,,,,,19.0810,AB,p48,2,,MJD,
55603.209,R,,,,,18.9915,AB,p48,2,,MJD,
55604.195,R,,,,,19.1139,AB,p48,2,,MJD,
55604.238,R,,,,,19.1116,AB,p48,2,,MJD,
55605.165,R,,,,,19.3047,AB,p48,2,,MJD,
55605.210,R,,,,,19.1918,AB,p48,2,,MJD,
55606.195,R,,,,,19.2033,AB,p48,2,,MJD,
55606.240,R,,,,,19.1619,AB,p48,2,,MJD,
55614.502,R,,,,,19.662,AB,p48,2,,MJD,
55614.547,R,,,,,19.876,AB,p48,2,,MJD,
55633.132,R,,,,,20.451,AB,p48,2,,MJD,
55633.176,R,,,,,20.146,AB,p48,2,,MJD,
55634.134,R,,,,,20.240,AB,p48,2,,MJD,
55634.293,R,,,,,20.447,AB,p48,2,,MJD,
55635.195,R,,,,,20.124,AB,p48,2,,MJD,
55635.258,R,,,,,20.316,AB,p48,2,,MJD,
55636.160,R,,,,,20.284,AB,p48,2,,MJD,
55636.200,R,,,,,20.252,AB,p48,2,,MJD,
55637.135,R,,,,,20.427,AB,p48,2,,MJD,
55637.179,R,,,,,20.390,AB,p48,2,,MJD,
55638.142,R,,,,,19.508,AB,p48,2,,MJD,True
55638.185,R,,,,,19.261,AB,p48,2,,MJD,True
55639.144,R,,,,,19.582,AB,p48,2,,MJD,True
55639.190,R,,,,,19.852,AB,p48,2,,MJD,True
55643.243,R,,,,,20.270,AB,p48,2,,MJD,
55643.286,R,,,,,20.728,AB,p48,2,,MJD,
55651.279,R,,,,,20.700,AB,p48,2,,MJD,
55651.323,R,,,,,20.617,AB,p48,2,,MJD,
55652.251,R,,,,,20.667,AB,p48,2,,MJD,
55652.294,R,,,,,20.804,AB,p48,2,,MJD,
55663.283,R,,,,,21.49,AB,p48,2,,MJD,True
55663.327,R,,,,,20.402,AB,p48,2,,MJD,
55664.445,R,,,,,21.269,AB,p48,2,,MJD,
55664.488,R,,,,,21.366,AB,p48,2,,MJD,True
55665.474,R,,,,,20.636,AB,p48,2,,MJD,
55666.437,R,,,,,21.407,AB,p48,2,,MJD,
55666.481,R,,,,,21.48,AB,p48,2,,MJD,True
55667.383,R,,,,,20.848,AB,p48,2,,MJD,
55667.426,R,,,,,20.757,AB,p48,2,,MJD,
55668.339,R,,,,,20.905,AB,p48,2,,MJD,
55668.390,R,,,,,20.467,AB,p48,2,,MJD,True
55671.276,R,,,,,21.312,AB,p48,2,,MJD,
55671.336,R,,,,,21.040,AB,p48,2,,MJD,True
55678.391,R,,,,,21.403,AB,p48,2,,MJD,
55678.436,R,,,,,21.611,AB,p48,2,,MJD,True
55679.317,R,,,,,21.424,AB,p48,2,,MJD,
55679.361,R,,,,,21.604,AB,p48,2,,MJD,
55680.359,R,,,,,21.027,AB,p48,2,,MJD,
55680.416,R,,,,,21.297,AB,p48,2,,MJD,True
55682.371,R,,,,,21.312,AB,p48,2,,MJD,True
55682.415,R,,,,,21.164,AB,p48,2,,MJD,True
55683.334,R,,,,,21.653,AB,p48,2,,MJD,True
55683.393,R,,,,,21.208,AB,p48,2,,MJD,
55694.174,R,,,,,21.74,AB,p48,2,,MJD,True
55694.218,R,,,,,21.418,AB,p48,2,,MJD,True
55695.171,R,,,,,20.996,AB,p48,2,,MJD,
55695.216,R,,,,,21.01,AB,p48,2,,MJD,True
55696.203,R,,,,,21.162,AB,p48,2,,MJD,True
55696.256,R,,,,,20.672,AB,p48,2,,MJD,True
55702.305,R,,,,,21.26,AB,p48,2,,MJD,True
55702.349,R,,,,,21.124,AB,p48,2,,MJD,True
55703.278,R,,,,,20.586,AB,p48,2,,MJD,True
55703.321,R,,,,,17.2282,AB,p48,2,,MJD,True
55704.316,R,,,,,21.34,AB,p48,2,,MJD,True
55704.360,R,,,,,20.7358,AB,p48,2,,MJD,True
55707.282,R,,,,,21.62,AB,p48,2,,MJD,True
55707.330,R,,,,,21.734,AB,p48,2,,MJD,True
55708.294,R,,,,,21.597,AB,p48,2,,MJD,True
55708.352,R,,,,,21.42,AB,p48,2,,MJD,True
56302.421,R,,,,,21.40,AB,p48,2,,MJD,True
56305.481,R,,,,,21.93,AB,p48,2,,MJD,True
56305.528,R,,,,,21.125,AB,p48,2,,MJD,True
56305.576,R,,,,,21.42,AB,p48,2,,MJD,True
56306.497,R,,,,,22.107,AB,p48,2,,MJD,True
56306.546,R,,,,,21.947,AB,p48,2,,MJD,True
56307.336,R,,,,,21.16,AB,p48,2,,MJD,True
56307.385,R,,,,,21.51,AB,p48,2,,MJD,True
56307.443,R,,,,,21.56,AB,p48,2,,MJD,True
56308.555,R,,,,,21.69,AB,p48,2,,MJD,True
56322.543,R,,,,,20.656,AB,p48,2,,MJD,True
56342.249,R,,,,,21.58,AB,p48,2,,MJD,True
56342.297,R,,,,,21.446,AB,p48,2,,MJD,True
56345.480,R,,,,,21.48,AB,p48,2,,MJD,True
56345.517,R,,,,,20.5528,AB,p48,2,,MJD,True
56372.148,R,,,,,20.191,AB,p48,2,,MJD,True
56372.178,R,,,,,21.01,AB,p48,2,,MJD,True
56372.235,R,,,,,21.167,AB,p48,2,,MJD,True
56374.142,R,,,,,20.832,AB,p48,2,,MJD,True
56374.172,R,,,,,20.9534,AB,p48,2,,MJD,True
56374.202,R,,,,,20.930,AB,p48,2,,MJD,True
56375.141,R,,,,,18.708,AB,p48,2,,MJD,True
56375.171,R,,,,,18.90690,AB,p48,2,,MJD,True
56375.200,R,,,,,19.414,AB,p48,2,,MJD,True
56376.139,R,,,,,20.900,AB,p48,2,,MJD,True
56376.184,R,,,,,21.207,AB,p48,2,,MJD,True
56376.214,R,,,,,21.07,AB,p48,2,,MJD,True
56386.245,R,,,,,21.61,AB,p48,2,,MJD,True
56386.276,R,,,,,21.96,AB,p48,2,,MJD,True
56386.306,R,,,,,21.92,AB,p48,2,,MJD,True
56392.152,R,,,,,21.64,AB,p48,2,,MJD,True
56392.181,R,,,,,21.420,AB,p48,2,,MJD,True
56392.211,R,,,,,21.736,AB,p48,2,,MJD,True
56393.240,R,,,,,22.09,AB,p48,2,,MJD,True
56393.283,R,,,,,21.70,AB,p48,2,,MJD,True
56393.314,R,,,,,21.90,AB,p48,2,,MJD,True
56394.356,R,,,,,21.79,AB,p48,2,,MJD,True
56395.148,R,,,,,21.849,AB,p48,2,,MJD,True
56395.178,R,,,,,21.84,AB,p48,2,,MJD,True
56396.151,R,,,,,21.84,AB,p48,2,,MJD,True
56396.182,R,,,,,21.87,AB,p48,2,,MJD,True
56396.213,R,,,,,21.926,AB,p48,2,,MJD,True
56400.149,R,,,,,21.52,AB,p48,2,,MJD,True
56400.196,R,,,,,21.67,AB,p48,2,,MJD,True
56400.226,R,,,,,21.44,AB,p48,2,,MJD,True
56401.150,R,,,,,21.74,AB,p48,2,,MJD,True
56401.179,R,,,,,21.454,AB,p48,2,,MJD,True
56401.209,R,,,,,21.515,AB,p48,2,,MJD,True
