time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58634.4024627235,w,,,0.0580975,,20.4817,,Pan-STARRS1,2,,MJD,
58634.4149252934,w,,,0.0586875,,20.5434,,Pan-STARRS1,2,,MJD,
58634.4274049508,w,,,0.0714043,,20.5954,,Pan-STARRS1,2,,MJD,
58634.4398581133,w,,,0.0691581,,20.5859,,Pan-STARRS1,2,,MJD,
58642.4094936899,w,,,0.0737,,20.3217,,Pan-STARRS1,2,,MJD,
58642.4222065215,w,,,0.0552141,,20.2875,,Pan-STARRS1,2,,MJD,
58642.434910884,w,,,0.059527,,20.2883,,Pan-STARRS1,2,,MJD,
58642.44755226,w,,,0.057353,,20.2692,,Pan-STARRS1,2,,MJD,
58665.3880227059,w,,,0.0813718,,21.3057,,Pan-STARRS1,2,,MJD,
58665.4009433631,w,,,0.0818327,,21.2003,,Pan-STARRS1,2,,MJD,
58665.4138593735,w,,,0.0696383,,21.1319,,Pan-STARRS1,2,,MJD,
58665.4268249306,w,,,0.0689391,,21.1022,,Pan-STARRS1,2,,MJD,
58669.3673304432,w,,,0.101686,,21.4081,,Pan-STARRS1,2,,MJD,
58669.3800647673,w,,,0.09813,,21.3932,,Pan-STARRS1,2,,MJD,
58669.3928461027,w,,,0.102072,,21.328,,Pan-STARRS1,2,,MJD,
58669.4056444968,w,,,0.123556,,21.3448,,Pan-STARRS1,2,,MJD,
