time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53974.198451,r',SDSS,1.713e+00,0.015,1.256e+02,18.647,SDSS,SDSS,3,μJy,MJD,
53974.199280,i',SDSS,1.960e+00,0.019,1.114e+02,18.765,SDSS,SDSS,3,μJy,MJD,
53974.200110,u',SDSS,2.012e+00,0.077,2.979e+01,20.283,SDSS,SDSS,3,μJy,MJD,
53974.200939,z',SDSS,4.625e+00,0.063,7.893e+01,19.146,SDSS,SDSS,3,μJy,MJD,
53974.201768,g',SDSS,1.241e+00,0.011,1.179e+02,18.701,SDSS,SDSS,3,μJy,MJD,
53980.04130,H,,,0.188,,18.353,CSP,,14,,MJD,
53980.04130,J,,,0.086,,18.412,CSP,,14,,MJD,
53980.04130,Y,,,0.046,,18.398,CSP,,14,,MJD,
53981.12415,B,,,0.021,,18.852,CSP,,14,,MJD,
53981.12415,V,,,0.016,,18.450,CSP,,14,,MJD,
53981.12415,g,,,0.013,,18.612,CSP,,14,,MJD,
53981.12415,i,,,0.018,,18.647,CSP,,14,,MJD,
53981.12415,r,,,0.011,,18.282,CSP,,14,,MJD,
53981.12415,u,,,0.120,,20.210,CSP,,14,,MJD,
53982.00774,H,,,0.170,,18.585,CSP,,14,,MJD,
53982.00774,J,,,0.094,,18.782,CSP,,14,,MJD,
53982.00774,Y,,,0.044,,18.419,CSP,,14,,MJD,
53983.02296,B,,,0.055,,18.995,CSP,,14,,MJD,
53983.02296,V,,,0.054,,18.513,CSP,,14,,MJD,
53983.02296,g,,,0.070,,18.749,CSP,,14,,MJD,
53983.02296,i,,,0.037,,18.610,CSP,,14,,MJD,
53983.02296,r,,,0.022,,18.306,CSP,,14,,MJD,
53983.02296,u,,,0.254,,19.936,CSP,,14,,MJD,
53986.10590,B,,,0.084,,19.477,CSP,,14,,MJD,
53986.10590,V,,,0.038,,18.707,CSP,,14,,MJD,
53986.10590,g,,,0.040,,19.043,CSP,,14,,MJD,
53986.10590,i,,,0.036,,18.905,CSP,,14,,MJD,
53986.10590,r,,,0.022,,18.466,CSP,,14,,MJD,
53986.98714,H,,,0.253,,18.631,CSP,,14,,MJD,
