time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58664.5,,,,,,20.7,,,"1,2",,MJD,
58665.5586963948,w,,,0.0313974,,20.728,,Pan-STARRS1,1,,MJD,
58665.5696582385,w,,,0.0338921,,20.7031,,Pan-STARRS1,1,,MJD,
58665.5806515332,w,,,0.0377377,,20.6972,,Pan-STARRS1,1,,MJD,
58665.5916596278,w,,,0.0411479,,20.7737,,Pan-STARRS1,1,,MJD,
58670.561420126,w,,,0.0962623,,21.2731,,Pan-STARRS1,1,,MJD,
58670.5846824702,w,,,0.228347,,22.1999,,Pan-STARRS1,1,,MJD,
58674.5225034255,w,,,0.0948649,,21.1083,,Pan-STARRS1,1,,MJD,
58674.533531086,w,,,0.104,,21.1184,,Pan-STARRS1,1,,MJD,
58674.5445564251,w,,,0.093156,,21.2197,,Pan-STARRS1,1,,MJD,
58674.5555620493,w,,,0.0940417,,21.0671,,Pan-STARRS1,1,,MJD,
