time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58629.2809954,orange,,,,,19.09,,ATLAS1,1,,MJD,True
58631.2719907,orange,,,0.157,,18.844,,ATLAS1,1,,MJD,
