time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57276.5196449607,w,,,0.004238,,17.0678,,Pan-STARRS1,"1,3",,MJD,
57276.5310515384,w,,,0.00588876,,17.0742,,Pan-STARRS1,"1,3",,MJD,
57276.5425801794,w,,,0.00544364,,17.0746,,Pan-STARRS1,"1,3",,MJD,
57311.3810442257,w,,,0.0184805,,19.3187,,Pan-STARRS1,"1,3",,MJD,
57311.3922608287,w,,,0.0231784,,19.3327,,Pan-STARRS1,"1,3",,MJD,
57328.4071640364,i,,,0.0977696,,20.6523,,Pan-STARRS1,"1,3",,MJD,
57328.419020731,i,,,0.125252,,20.8528,,Pan-STARRS1,"1,3",,MJD,
57328.4308404216,i,,,0.171128,,20.9026,,Pan-STARRS1,"1,3",,MJD,
57328.4426350394,i,,,0.193402,,21.0664,,Pan-STARRS1,"1,3",,MJD,
57363.2567191756,w,,,0.093097,,21.3608,,Pan-STARRS1,"1,3",,MJD,
57363.2672454227,w,,,0.127942,,21.5066,,Pan-STARRS1,"1,3",,MJD,
57363.2791797514,w,,,0.106493,,21.4756,,Pan-STARRS1,"1,3",,MJD,
57363.2805312505,w,,,0.0870312,,21.3699,,Pan-STARRS1,"1,3",,MJD,
57363.2910984759,w,,,0.119478,,21.6305,,Pan-STARRS1,"1,3",,MJD,
57363.2924476518,w,,,0.175816,,21.8832,,Pan-STARRS1,"1,3",,MJD,
57363.303052408,w,,,0.0996751,,21.427,,Pan-STARRS1,"1,3",,MJD,
57387.2444269341,w,,,0.19541,,22.0662,,Pan-STARRS1,"1,3",,MJD,
57387.2564317044,w,,,0.173418,,22.0128,,Pan-STARRS1,"1,3",,MJD,
57388.2425663401,w,,,0.142604,,21.879,,Pan-STARRS1,"1,3",,MJD,
57388.2537615737,w,,,0.131504,,21.8958,,Pan-STARRS1,"1,3",,MJD,
