time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58503.9569907,G,,,,,21.5,,Gaia,2,,MJD,True
58514.4309,r,,,,,20,,P48,2,,MJD,True
58522.6539931,orange,,,,,19.37,,ATLAS1,2,,MJD,True
58526.4614699,g,,,0.09,,18.43,,P48,2,,MJD,
58526.5181713,r,,,0.09,,18.59,,P48,2,,MJD,
58530.5919907,orange,,,0.092,,17.784,,ATLAS1,2,,MJD,
58544.3279977,G,,,0.2,,17.8,,Gaia,2,,MJD,
58544.329,G,,,0.0,,17.80,,GAIA,3,,MJD,
58560.331,G,,,0.0,,18.65,,GAIA,3,,MJD,
58560.405,G,,,0.0,,18.67,,GAIA,3,,MJD,
