time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58197.3589931,G,,,,,21.5,,Gaia,4,,MJD,True
58227.5279977,G,,,0.2,,17.33,,Gaia,4,,MJD,
58227.529,G,,,0.0,,17.47,,GAIA,2,,MJD,
58227.603,G,,,0.0,,17.46,,GAIA,2,,MJD,
58234.1426,B,,,0.0874282,,17.776,,,"3,5",,MJD,
58234.1472,V,,,0.0682436,,17.7549,,,"3,5",,MJD,
58234.1517,r,,,0.0474302,,17.4852,,,"3,5",,MJD,
58248.2013,B,,,,,19.153,,,"3,5",,MJD,
58248.2059,V,,,0.121889,,18.4296,,,"3,5",,MJD,
58248.2104,r,,,0.0897018,,18.1142,,,"3,5",,MJD,
58256.1804,B,,,,,19.1187,,,"3,5",,MJD,
58256.185,V,,,0.147501,,18.8536,,,"3,5",,MJD,
58256.1895,r,,,0.0872019,,18.4677,,,"3,5",,MJD,
58257.020,G,,,0.0,,18.59,,GAIA,2,,MJD,
58257.094,G,,,0.0,,18.61,,GAIA,2,,MJD,
58295.984,G,,,0.0,,20.30,,GAIA,2,,MJD,
