time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56864.41813,I,,,,,22,Vega,,"6,7",,MJD,True
56870.38071,I,,,,,22,Vega,,"6,7",,MJD,True
56872.33781,I,,,,,22,Vega,,"6,7",,MJD,True
56878.30473,I,,,,,22,Vega,,"6,7",,MJD,True
56882.31786,I,,,,,22,Vega,,"6,7",,MJD,True
56885.34323,I,,,,,22,Vega,,"6,7",,MJD,True
56888.30890,I,,,,,22,Vega,,"6,7",,MJD,True
56891.30186,I,,,0.433,,21.612,Vega,,"6,7",,MJD,
56904.22402,I,,,,,22,Vega,,"6,7",,MJD,True
56912.25018,I,,,,,22,Vega,,"6,7",,MJD,True
56920.18824,I,,,,,22,Vega,,"6,7",,MJD,True
56924.19977,I,,,,,22,Vega,,"6,7",,MJD,True
56929.20659,I,,,,,22,Vega,,"6,7",,MJD,True
56932.16156,I,,,,,22,Vega,,"6,7",,MJD,True
56939.11362,I,,,,,22,Vega,,"6,7",,MJD,True
56942.15745,I,,,,,22,Vega,,"6,7",,MJD,True
56948.14922,I,,,,,22,Vega,,"6,7",,MJD,True
56951.17813,I,,,,,22,Vega,,"6,7",,MJD,True
56954.15951,I,,,,,22,Vega,,"6,7",,MJD,True
56958.17338,I,,,,,22,Vega,,"6,7",,MJD,True
56963.09136,I,,,,,22,Vega,,"6,7",,MJD,True
56966.09163,I,,,,,22,Vega,,"6,7",,MJD,True
56969.04909,I,,,,,22,Vega,,"6,7",,MJD,True
56972.08929,I,,,,,22,Vega,,"6,7",,MJD,True
56973.12109,I,,,,,22,Vega,,"6,7",,MJD,True
56976.11293,I,,,,,22,Vega,,"6,7",,MJD,True
56981.09216,I,,,,,22,Vega,,"6,7",,MJD,True
56982.10045,I,,,,,22,Vega,,"6,7",,MJD,True
56984.12513,I,,,,,22,Vega,,"6,7",,MJD,True
56987.09498,I,,,,,22,Vega,,"6,7",,MJD,True
56992.11039,I,,,,,22,Vega,,"6,7",,MJD,True
56996.06630,I,,,,,22,Vega,,"6,7",,MJD,True
56999.09227,I,,,,,22,Vega,,"6,7",,MJD,True
57003.07124,I,,,,,22,Vega,,"6,7",,MJD,True
57009.07953,I,,,,,22,Vega,,"6,7",,MJD,True
57015.11921,I,,,,,22,Vega,,"6,7",,MJD,True
57019.07596,I,,,,,22,Vega,,"6,7",,MJD,True
57026.12303,I,,,,,22,Vega,,"6,7",,MJD,True
57031.07268,I,,,,,22,Vega,,"6,7",,MJD,True
57035.05991,I,,,,,22,Vega,,"6,7",,MJD,True
57040.05318,I,,,,,22,Vega,,"6,7",,MJD,True
57043.04718,I,,,0.456,,21.888,Vega,,"6,7",,MJD,
57046.05219,I,,,,,22,Vega,,"6,7",,MJD,True
57048.05327,I,,,,,22,Vega,,"6,7",,MJD,True
57051.05059,I,,,,,22,Vega,,"6,7",,MJD,True
57192.42850,I,,,,,22,Vega,,"6,7",,MJD,True
57202.39826,I,,,,,22,Vega,,"6,7",,MJD,True
57205.40104,I,,,,,22,Vega,,"6,7",,MJD,True
57210.43451,I,,,,,22,Vega,,"6,7",,MJD,True
57221.37923,I,,,,,22,Vega,,"6,7",,MJD,True
57228.38043,I,,,,,22,Vega,,"6,7",,MJD,True
57233.35327,I,,,,,22,Vega,,"6,7",,MJD,True
57249.33039,I,,,,,22,Vega,,"6,7",,MJD,True
57255.28992,I,,,,,22,Vega,,"6,7",,MJD,True
57258.32751,I,,,,,22,Vega,,"6,7",,MJD,True
57261.33294,I,,,,,22,Vega,,"6,7",,MJD,True
57264.33811,I,,,,,22,Vega,,"6,7",,MJD,True
57267.29887,I,,,,,22,Vega,,"6,7",,MJD,True
57270.28646,I,,,,,22,Vega,,"6,7",,MJD,True
57274.30787,I,,,,,22,Vega,,"6,7",,MJD,True
57278.25682,I,,,,,22,Vega,,"6,7",,MJD,True
57286.22887,I,,,,,22,Vega,,"6,7",,MJD,True
57291.19047,I,,,,,22,Vega,,"6,7",,MJD,True
57295.19445,I,,,0.439,,21.754,Vega,,"6,7",,MJD,
57303.16203,I,,,,,22,Vega,,"6,7",,MJD,True
57307.16857,I,,,0.145,,21.038,Vega,,"6,7",,MJD,
57313.15604,I,,,0.128,,20.624,Vega,,"6,7",,MJD,
57319.16240,I,,,0.163,,20.372,Vega,,"6,7",,MJD,
57324.14094,I,,,0.146,,20.258,Vega,,"6,7",,MJD,
57333.10392,I,,,0.084,,20.053,Vega,,"6,7",,MJD,
57339.12646,I,,,0.061,,20.054,Vega,,"6,7",,MJD,
57348.12740,I,,,0.149,,20.048,Vega,,"6,7",,MJD,
57354.15834,I,,,0.069,,19.808,Vega,,"6,7",,MJD,
57357.11740,I,,,0.078,,20.046,Vega,,"6,7",,MJD,
57361.09846,I,,,0.076,,20.012,Vega,,"6,7",,MJD,
57363.11369,I,,,0.075,,20.102,Vega,,"6,7",,MJD,
57364.10860,I,,,0.092,,20.034,Vega,,"6,7",,MJD,
57364.9117,U,,,,,20.181,Vega,Swift,4,,MJD,True
57365.0065,UVW1,,,,,21.051,Vega,Swift,4,,MJD,True
57365.10305,I,,,0.053,,20.000,Vega,,"6,7",,MJD,
57366.07506,I,,,0.096,,20.237,Vega,,"6,7",,MJD,
57367.11181,I,,,0.066,,20.067,Vega,,"6,7",,MJD,
57371.08288,I,,,0.058,,20.050,Vega,,"6,7",,MJD,
57372.07152,I,,,0.072,,20.157,Vega,,"6,7",,MJD,
57373.07706,I,,,0.083,,19.920,Vega,,"6,7",,MJD,
57374.07659,I,,,0.092,,20.294,Vega,,"6,7",,MJD,
57375.08774,I,,,0.085,,19.958,Vega,,"6,7",,MJD,
57376.08900,I,,,0.120,,20.256,Vega,,"6,7",,MJD,
57377.07437,I,,,0.089,,20.071,Vega,,"6,7",,MJD,
57378.10775,I,,,0.083,,20.080,Vega,,"6,7",,MJD,
57380.05792,I,,,0.086,,19.892,Vega,,"6,7",,MJD,
57381.08118,I,,,0.139,,20.397,Vega,,"6,7",,MJD,
57382.06701,I,,,0.126,,19.997,Vega,,"6,7",,MJD,
57383.10680,I,,,0.172,,20.716,Vega,,"6,7",,MJD,
57384.05915,I,,,0.074,,20.226,Vega,,"6,7",,MJD,
57385.06151,I,,,0.080,,20.404,Vega,,"6,7",,MJD,
57386.08287,I,,,0.078,,20.119,Vega,,"6,7",,MJD,
57387.07015,I,,,0.120,,20.506,Vega,,"6,7",,MJD,
57388.07190,I,,,0.094,,20.502,Vega,,"6,7",,MJD,
57389.08378,I,,,0.117,,20.468,Vega,,"6,7",,MJD,
57390.06450,I,,,0.105,,20.214,Vega,,"6,7",,MJD,
57394.02939,I,,,0.310,,20.935,Vega,,"6,7",,MJD,
57396.03173,I,,,0.434,,20.934,Vega,,"6,7",,MJD,
57398.03243,I,,,0.299,,20.907,Vega,,"6,7",,MJD,
57399.05129,I,,,0.239,,21.127,Vega,,"6,7",,MJD,
57403.08171,I,,,0.176,,20.849,Vega,,"6,7",,MJD,
57406.05041,I,,,0.176,,20.695,Vega,,"6,7",,MJD,
57407.03431,I,,,0.247,,21.083,Vega,,"6,7",,MJD,
57409.06298,I,,,0.238,,21.019,Vega,,"6,7",,MJD,
57414.03990,I,,,0.343,,21.460,Vega,,"6,7",,MJD,
57416.06636,I,,,0.298,,21.389,Vega,,"6,7",,MJD,
57435.03068,I,,,0.344,,21.350,Vega,,"6,7",,MJD,
57441.02701,I,,,0.543,,21.488,Vega,,"6,7",,MJD,
