time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58732.5259954,G,,,,,21.5,,Gaia,2,,MJD,True
58739.5359954,orange,,,,,18.91,,ATLAS1,2,,MJD,True
58747.4884491,g,,,,,20.1006,,P48,2,,MJD,True
58750.4677199,r,,,0.1,,18.96,,P48,2,,MJD,
58751.3439931,G,,,0.2,,18.64,,Gaia,2,,MJD,
58751.345,G,,,0.0,,18.63,,GAIA,3,,MJD,
58751.5,cyan,,,0.064,,18.652,,ATLAS1,2,,MJD,
58751.521,G,,,0.0,,18.54,,GAIA,3,,MJD,
58751.595,G,,,0.0,,18.55,,GAIA,3,,MJD,
58751.845,G,,,0.0,,18.47,,GAIA,3,,MJD,
58756.4109259,g,,,0.03,,17.11,,P48,2,,MJD,
58757.349,G,,,0.0,,16.89,,GAIA,3,,MJD,
58757.526,G,,,0.0,,16.85,,GAIA,3,,MJD,
58757.600,G,,,0.0,,16.85,,GAIA,3,,MJD,
58757.776,G,,,0.0,,16.81,,GAIA,3,,MJD,
58758.026,G,,,0.0,,16.77,,GAIA,3,,MJD,
58758.100,G,,,0.0,,16.75,,GAIA,3,,MJD,
58758.276,G,,,0.0,,16.71,,GAIA,3,,MJD,
58779.5359954,w,,,0.01,,17.01,,PS1,2,,MJD,
58811.5,,,,,,18.2,,,"2,4",,MJD,
