time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56676.4811828417,i,,,0.036572,,18.6758,,Pan-STARRS1,"2,4",,MJD,
56676.4939637458,i,,,0.0397873,,18.621,,Pan-STARRS1,"2,4",,MJD,
56676.5067729509,r,,,0.0307091,,18.5365,,Pan-STARRS1,"2,4",,MJD,
56676.5182528379,r,,,0.0300863,,18.5781,,Pan-STARRS1,"2,4",,MJD,
56709.4156827127,r,,,0.0593548,,18.4192,,Pan-STARRS1,"2,4",,MJD,
56709.4282461292,r,,,0.0561569,,18.4569,,Pan-STARRS1,"2,4",,MJD,
56730.3482191224,i,,,0.0581263,,18.575,,Pan-STARRS1,"2,4",,MJD,
56733.41640217,i,,,0.0540032,,18.5665,,Pan-STARRS1,"2,4",,MJD,
56788.2452452151,y,,,0.112108,,19.0782,,Pan-STARRS1,"2,4",,MJD,
57104.2486809664,i,,,0.180372,,20.216,,Pan-STARRS1,"2,4",,MJD,
57104.2613746164,i,,,0.147615,,20.5234,,Pan-STARRS1,"2,4",,MJD,
57104.3010530341,i,,,0.0675978,,20.4284,,Pan-STARRS1,"2,4",,MJD,
57104.3138088546,i,,,0.108505,,20.5299,,Pan-STARRS1,"2,4",,MJD,
57105.253636154,i,,,0.0931613,,20.5776,,Pan-STARRS1,"2,4",,MJD,
57105.267088012,i,,,0.0913547,,20.3969,,Pan-STARRS1,"2,4",,MJD,
57105.2804917643,i,,,0.0851354,,20.4489,,Pan-STARRS1,"2,4",,MJD,
57105.293968243,i,,,0.0862829,,20.4561,,Pan-STARRS1,"2,4",,MJD,
57116.264334666,i,,,0.137197,,20.5368,,Pan-STARRS1,"2,4",,MJD,
57116.2778179314,i,,,0.160526,,20.5789,,Pan-STARRS1,"2,4",,MJD,
57118.3121662326,i,,,0.144279,,20.368,,Pan-STARRS1,"2,4",,MJD,
