time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53134.29,i,MegaCam,,,,24.70235540,BD17,CFHT,5,,MJD,True
53134.34,r,MegaCam,,,,25.391139470,BD17,CFHT,5,,MJD,True
53134.38,z,MegaCam,,,,23.40396407,BD17,CFHT,5,,MJD,True
53138.41,i,MegaCam,,,,24.232223054,BD17,CFHT,5,,MJD,True
53138.43,r,MegaCam,,,,25.334060096,BD17,CFHT,5,,MJD,True
53138.46,g,MegaCam,,,,25.741556579,BD17,CFHT,5,,MJD,True
53146.43,i,MegaCam,,,,24.349463654,BD17,CFHT,5,,MJD,True
53146.46,r,MegaCam,,,,25.264694655,BD17,CFHT,5,,MJD,True
53146.49,g,MegaCam,,,,25.921809225,BD17,CFHT,5,,MJD,True
53149.31,r,MegaCam,,,,25.49016288,BD17,CFHT,5,,MJD,True
53149.33,g,MegaCam,,,,25.48277024,BD17,CFHT,5,,MJD,True
53151.33,z,MegaCam,,,,23.69170710,BD17,CFHT,5,,MJD,True
53151.38,i,MegaCam,,,,24.08035278,BD17,CFHT,5,,MJD,True
53151.45,r,MegaCam,,,,24.85246488,BD17,CFHT,5,,MJD,True
53165.33,i,MegaCam,,,,24.38107943,BD17,CFHT,5,,MJD,True
53165.39,r,MegaCam,,,,25.72212759,BD17,CFHT,5,,MJD,
53165.41,g,MegaCam,,,,26.19039006,BD17,CFHT,5,,MJD,True
53169.35,i,MegaCam,,,,23.70131602,BD17,CFHT,5,,MJD,
53169.38,r,MegaCam,,,,24.48266560,BD17,CFHT,5,,MJD,
53169.43,z,MegaCam,,,,23.36446235,BD17,CFHT,5,,MJD,True
53175.33,i,MegaCam,,,,23.29959197,BD17,CFHT,5,,MJD,
53175.36,r,MegaCam,,,,24.19310835,BD17,CFHT,5,,MJD,
53175.38,g,MegaCam,,,,25.98882735,BD17,CFHT,5,,MJD,True
53177.38,z,MegaCam,,,,23.39911944,BD17,CFHT,5,,MJD,
53178.31,i,MegaCam,,,,23.29511144,BD17,CFHT,5,,MJD,
53178.35,r,MegaCam,,,,23.90907649,BD17,CFHT,5,,MJD,
53178.37,g,MegaCam,,,,26.08709302,BD17,CFHT,5,,MJD,True
53182.29,i,MegaCam,,,,23.14856041,BD17,CFHT,5,,MJD,
53182.32,r,MegaCam,,,,24.01347685,BD17,CFHT,5,,MJD,
53182.36,z,MegaCam,,,,23.19786595,BD17,CFHT,5,,MJD,
53193.34,i,MegaCam,,,,23.18795912,BD17,CFHT,5,,MJD,
53193.38,r,MegaCam,,,,24.35856640,BD17,CFHT,5,,MJD,
53195.34,g,MegaCam,,,,25.88115139,BD17,CFHT,5,,MJD,True
53197.29,i,MegaCam,,,,23.38406421,BD17,CFHT,5,,MJD,
53197.34,r,MegaCam,,,,24.38825600,BD17,CFHT,5,,MJD,
53198.30,g,MegaCam,,,,23.67462887,BD17,CFHT,5,,MJD,True
53198.30,r,MegaCam,,,,24.39987557,BD17,CFHT,5,,MJD,
53200.26,g,MegaCam,,,,25.90478819,BD17,CFHT,5,,MJD,True
53202.30,i,MegaCam,,,,23.47524063,BD17,CFHT,5,,MJD,
53204.30,z,MegaCam,,,,23.24569157,BD17,CFHT,5,,MJD,
53204.34,r,MegaCam,,,,24.97573553,BD17,CFHT,5,,MJD,
53226.27,i,MegaCam,,,,24.58577656,BD17,CFHT,5,,MJD,True
53227.26,i,MegaCam,,,,24.48496031,BD17,CFHT,5,,MJD,True
53228.25,r,MegaCam,,,,25.18266551,BD17,CFHT,5,,MJD,True
53386.61,i,MegaCam,,,,24.93305418,BD17,CFHT,5,,MJD,True
53386.65,r,MegaCam,,,,25.45204532,BD17,CFHT,5,,MJD,True
53390.60,i,MegaCam,,,,24.330106394,BD17,CFHT,5,,MJD,True
53390.63,r,MegaCam,,,,25.13356233,BD17,CFHT,5,,MJD,True
53390.65,g,MegaCam,,,,25.842633464,BD17,CFHT,5,,MJD,True
53409.63,i,MegaCam,,,,24.92345010,BD17,CFHT,5,,MJD,True
