time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58558.3479977,orange,,,,,18.49,,ATLAS1,1,,MJD,True
58562.2889931,orange,,,0.12,,17.533,,ATLAS1,1,,MJD,
