time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57171.4212947435,i,,,0.0612661,,19.8232,,Pan-STARRS1,2,,MJD,
57171.4342173394,i,,,0.0717773,,19.8406,,Pan-STARRS1,2,,MJD,
57171.4471550556,i,,,0.0776773,,19.9417,,Pan-STARRS1,2,,MJD,
57171.4601041396,i,,,0.0780315,,19.8834,,Pan-STARRS1,2,,MJD,
57172.4279266131,i,,,0.0664305,,19.9452,,Pan-STARRS1,2,,MJD,
57172.4409534265,i,,,0.061602,,19.8915,,Pan-STARRS1,2,,MJD,
57172.4539868729,i,,,0.0782284,,19.9878,,Pan-STARRS1,2,,MJD,
57198.3414271674,i,,,0.115377,,19.9322,,Pan-STARRS1,2,,MJD,
57198.3542322442,i,,,0.0742637,,19.9274,,Pan-STARRS1,2,,MJD,
57198.3670724141,i,,,0.113161,,19.9687,,Pan-STARRS1,2,,MJD,
57199.304473735,i,,,0.260238,,20.583,,Pan-STARRS1,2,,MJD,
57207.3824943788,r,,,0.15143,,20.251,,Pan-STARRS1,2,,MJD,
57207.3953221841,r,,,0.18813,,20.2854,,Pan-STARRS1,2,,MJD,
57207.41995164,r,,,0.18439,,20.261,,Pan-STARRS1,2,,MJD,
57233.2734981515,i,,,0.0689149,,19.9413,,Pan-STARRS1,2,,MJD,
57233.2860153887,i,,,0.0829089,,20.2323,,Pan-STARRS1,2,,MJD,
