time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56459.2674261178,r,,,0.105169,,20.6246,,Pan-STARRS1,2,,MJD,
56459.2787448778,r,,,0.118529,,20.7709,,Pan-STARRS1,2,,MJD,
56460.2719091065,i,,,0.121652,,20.6266,,Pan-STARRS1,2,,MJD,
56460.2841143276,i,,,0.0789447,,20.6806,,Pan-STARRS1,2,,MJD,
