time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58127.6609954,G,,,,,21.5,,Gaia,2,,MJD,True
58150.6339931,orange,,,,,18.31,,ATLAS1,2,,MJD,True
58152.6389931,orange,,,0.149,,18.919,,ATLAS1,2,,MJD,
58166.5379977,G,,,0.2,,18.13,,Gaia,2,,MJD,
58166.539,G,,,0.0,,18.30,,GAIA,3,,MJD,
58166.613,G,,,0.0,,18.29,,GAIA,3,,MJD,
58184.040,G,,,0.0,,18.81,,GAIA,3,,MJD,
58184.114,G,,,0.0,,18.81,,GAIA,3,,MJD,
58223.243,G,,,0.0,,19.11,,GAIA,3,,MJD,
58223.317,G,,,0.0,,19.15,,GAIA,3,,MJD,
58247.811,G,,,0.0,,19.40,,GAIA,3,,MJD,
58282.539,G,,,0.0,,19.68,,GAIA,3,,MJD,
58319.023,G,,,0.0,,20.24,,GAIA,3,,MJD,
58348.022,G,,,0.0,,20.05,,GAIA,3,,MJD,
58388.756,G,,,0.0,,20.56,,GAIA,3,,MJD,
