time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57092.076,G,,,0.0,,18.45,,GAIA,2,,MJD,
57092.150,G,,,0.0,,18.55,,GAIA,2,,MJD,
57100.1024,g,,,0.0074,,17.9574,,,"3,4",,MJD,
57100.1146,r,,,0.0069,,17.4362,,,"3,4",,MJD,
57100.1259,i,,,0.019,,16.7678,,,"3,4",,MJD,
57100.137,g,,,0.0069,,17.9372,,,"3,4",,MJD,
57100.1502,r,,,0.0064,,17.4248,,,"3,4",,MJD,
57113.672,g,,,0.024,,18.1769,,,"3,4",,MJD,
57117.644,V,,,0.0201,,17.8127,,,"3,4",,MJD,
57117.647,g,,,0.0354,,18.2694,,,"3,4",,MJD,
57117.649,Ipg,,,0.0174,,16.5805,,,"3,4",,MJD,
57119.817,G,,,0.0,,18.86,,GAIA,2,,MJD,
57120.0581,V,,,0.1961,,18.0041,,,"3,4",,MJD,
57121.733,V,,,0.0125,,17.8453,,,"3,4",,MJD,
57121.736,g,,,0.0222,,18.0929,,,"3,4",,MJD,
57121.738,i,,,0.0144,,17.5438,,,"3,4",,MJD,
57122.111,B,,,,,22.7909,,,"3,4",,MJD,
57122.111,g,,,0.011,,18.0315,,,"3,4",,MJD,
57122.111,i,,,0.007,,17.1978,,,"3,4",,MJD,
57123.1194,B,,,0.179,,20.0374,,,"3,4",,MJD,
57123.1194,g,,,0.0108,,18.0874,,,"3,4",,MJD,
57123.1194,r,,,0.0068,,17.612,,,"3,4",,MJD,
57124.1191,B,,,0.131,,19.4394,,,"3,4",,MJD,
57124.1191,V,,,0.0072,,17.6661,,,"3,4",,MJD,
57124.1191,i,,,0.0055,,17.1611,,,"3,4",,MJD,
57125.1123,B,,,0.0768,,18.824,,,"3,4",,MJD,
57125.1123,i,,,0.0046,,17.1318,,,"3,4",,MJD,
57126.1037,B,,,,,22.4656,,,"3,4",,MJD,
57126.1037,V,,,0.0054,,17.7566,,,"3,4",,MJD,
57126.1037,g,,,0.0054,,18.0932,,,"3,4",,MJD,
57127.1107,B,,,,,20.3564,,,"3,4",,MJD,
57127.1107,V,,,0.0212,,17.8039,,,"3,4",,MJD,
57127.1178,B,,,0.0887,,18.8965,,,"3,4",,MJD,
57127.1178,g,,,0.0043,,18.0401,,,"3,4",,MJD,
57127.1178,i,,,0.0042,,17.1271,,,"3,4",,MJD,
57128.1627,g,,,0.0058,,18.0968,,,"3,4",,MJD,
57128.1627,r,,,0.0055,,17.5496,,,"3,4",,MJD,
57128.1661,B,,,0.06,,18.3569,,,"3,4",,MJD,
57128.1661,g,,,0.0057,,18.0556,,,"3,4",,MJD,
57128.1661,i,,,0.0053,,17.19,,,"3,4",,MJD,
57129.631,V,,,0.0092,,17.8445,,,"3,4",,MJD,
57129.633,g,,,0.0104,,18.0632,,,"3,4",,MJD,
57129.635,i,,,0.0106,,17.5439,,,"3,4",,MJD,
57137.665,r,,,0.0073,,17.6713,,,"3,4",,MJD,
57137.667,V,,,0.0089,,17.8457,,,"3,4",,MJD,
57137.669,J,,,0.0091,,15.9412,,,"3,4",,MJD,
57141.602,V,,,0.0146,,17.8942,,,"3,4",,MJD,
57141.605,g,,,0.0259,,18.1777,,,"3,4",,MJD,
57141.607,i,,,0.0154,,17.5352,,,"3,4",,MJD,
57148.0637,B,,,,,18.9126,,,"3,4",,MJD,
57148.0637,g,,,,,19.493,,,"3,4",,MJD,
57148.0637,r,,,0.052,,18.0268,,,"3,4",,MJD,
57148.0659,B,,,,,18.9382,,,"3,4",,MJD,
57148.0659,V,,,0.0388,,18.188,,,"3,4",,MJD,
57148.0659,r,,,0.0213,,17.7448,,,"3,4",,MJD,
57148.0707,B,,,,,20.0785,,,"3,4",,MJD,
57148.0707,g,,,0.032,,18.3962,,,"3,4",,MJD,
57148.0707,r,,,0.0161,,17.7386,,,"3,4",,MJD,
57156.362,G,,,0.0,,19.72,,GAIA,2,,MJD,
