time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57654.1655903,r,,,0.1,,17.9,Vega,CNEOST,4,,MJD,
57654.66560060185,r,,,0.038589,,17.8864,,,5,,MJD,
57661.465,g,,,,,17.6617,,PS1,1,,MJD,
57661.465,i,,,,,18.3760,,PS1,1,,MJD,
57661.465,r,,,,,17.7597,,PS1,1,,MJD,
57661.465,z,,,,,18.6638,,PS1,1,,MJD,
57668.430,g,,,,,18.0986,,PS1,1,,MJD,
57668.430,i,,,,,18.8040,,PS1,1,,MJD,
57668.430,r,,,,,18.0258,,PS1,1,,MJD,
57668.434,z,,,,,19.3168,,PS1,1,,MJD,
57678.418,g,,,,,19.0984,,PS1,1,,MJD,
57678.418,i,,,,,19.0409,,PS1,1,,MJD,
57678.418,r,,,,,18.4278,,PS1,1,,MJD,
57678.418,z,,,,,19.1658,,PS1,1,,MJD,
57686.395,g,,,,,19.5224,,PS1,1,,MJD,
57686.395,i,,,,,18.8819,,PS1,1,,MJD,
57686.395,r,,,,,18.6082,,PS1,1,,MJD,
57686.395,z,,,,,19.1884,,PS1,1,,MJD,
57698.320,g,,,,,20.195,,PS1,1,,MJD,
57698.320,i,,,,,19.4140,,PS1,1,,MJD,
57698.320,r,,,,,19.2296,,PS1,1,,MJD,
57698.320,z,,,,,19.5225,,PS1,1,,MJD,
57713.207,i,,,,,19.7486,,PS1,1,,MJD,
57713.207,r,,,,,19.8908,,PS1,1,,MJD,
57713.211,z,,,,,20.692,,PS1,1,,MJD,True
