time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56870.41057,I,,,,,22,Vega,,"2,4",,MJD,True
56878.37244,I,,,,,22,Vega,,"2,4",,MJD,True
56883.33227,I,,,,,22,Vega,,"2,4",,MJD,True
56889.30681,I,,,,,22,Vega,,"2,4",,MJD,True
56896.30928,I,,,,,22,Vega,,"2,4",,MJD,True
56907.25761,I,,,,,22,Vega,,"2,4",,MJD,True
56912.27465,I,,,,,22,Vega,,"2,4",,MJD,True
56920.21203,I,,,,,22,Vega,,"2,4",,MJD,True
56925.26904,I,,,,,22,Vega,,"2,4",,MJD,True
56930.21164,I,,,,,22,Vega,,"2,4",,MJD,True
56936.18228,I,,,,,22,Vega,,"2,4",,MJD,True
56940.18022,I,,,,,22,Vega,,"2,4",,MJD,True
56943.13199,I,,,,,22,Vega,,"2,4",,MJD,True
56949.17753,I,,,,,22,Vega,,"2,4",,MJD,True
56951.21332,I,,,,,22,Vega,,"2,4",,MJD,True
56954.18389,I,,,,,22,Vega,,"2,4",,MJD,True
56957.18020,I,,,,,22,Vega,,"2,4",,MJD,True
56961.23181,I,,,,,22,Vega,,"2,4",,MJD,True
56965.18426,I,,,,,22,Vega,,"2,4",,MJD,True
56969.18770,I,,,,,22,Vega,,"2,4",,MJD,True
56972.23438,I,,,,,22,Vega,,"2,4",,MJD,True
56976.16211,I,,,,,22,Vega,,"2,4",,MJD,True
56979.19822,I,,,,,22,Vega,,"2,4",,MJD,True
56980.12190,I,,,,,22,Vega,,"2,4",,MJD,True
56983.09133,I,,,,,22,Vega,,"2,4",,MJD,True
56988.20414,I,,,,,22,Vega,,"2,4",,MJD,True
56993.11056,I,,,,,22,Vega,,"2,4",,MJD,True
56996.14176,I,,,,,22,Vega,,"2,4",,MJD,True
56999.13966,I,,,,,22,Vega,,"2,4",,MJD,True
57008.10055,I,,,,,22,Vega,,"2,4",,MJD,True
57012.10342,I,,,,,22,Vega,,"2,4",,MJD,True
57017.13047,I,,,,,22,Vega,,"2,4",,MJD,True
57021.12351,I,,,,,22,Vega,,"2,4",,MJD,True
57024.11889,I,,,,,22,Vega,,"2,4",,MJD,True
57030.11347,I,,,,,22,Vega,,"2,4",,MJD,True
57034.07543,I,,,,,22,Vega,,"2,4",,MJD,True
57038.10307,I,,,,,22,Vega,,"2,4",,MJD,True
57041.09717,I,,,,,22,Vega,,"2,4",,MJD,True
57045.07380,I,,,,,22,Vega,,"2,4",,MJD,True
57050.07574,I,,,,,22,Vega,,"2,4",,MJD,True
57055.08315,I,,,,,22,Vega,,"2,4",,MJD,True
57059.04343,I,,,,,22,Vega,,"2,4",,MJD,True
57066.03697,I,,,,,22,Vega,,"2,4",,MJD,True
57071.03012,I,,,,,22,Vega,,"2,4",,MJD,True
57080.02554,I,,,,,22,Vega,,"2,4",,MJD,True
57099.00959,I,,,,,22,Vega,,"2,4",,MJD,True
57211.42670,I,,,,,22,Vega,,"2,4",,MJD,True
57226.37880,I,,,,,22,Vega,,"2,4",,MJD,True
57233.38727,I,,,,,22,Vega,,"2,4",,MJD,True
57252.29485,I,,,,,22,Vega,,"2,4",,MJD,True
57255.42544,I,,,,,22,Vega,,"2,4",,MJD,True
57261.36994,I,,,,,22,Vega,,"2,4",,MJD,True
57265.34529,I,,,,,22,Vega,,"2,4",,MJD,True
57269.36073,I,,,,,22,Vega,,"2,4",,MJD,True
57277.32024,I,,,,,22,Vega,,"2,4",,MJD,True
57286.25350,I,,,,,22,Vega,,"2,4",,MJD,True
57292.20686,I,,,,,22,Vega,,"2,4",,MJD,True
57298.24357,I,,,0.081,,19.832,Vega,,"2,4",,MJD,
57307.19304,I,,,,,22,Vega,,"2,4",,MJD,True
57313.18259,I,,,,,22,Vega,,"2,4",,MJD,True
57321.20524,I,,,,,22,Vega,,"2,4",,MJD,True
57324.16591,I,,,,,22,Vega,,"2,4",,MJD,True
57338.19681,I,,,,,22,Vega,,"2,4",,MJD,True
57342.15614,I,,,,,22,Vega,,"2,4",,MJD,True
57346.10878,I,,,,,22,Vega,,"2,4",,MJD,True
57354.18421,I,,,,,22,Vega,,"2,4",,MJD,True
57357.14226,I,,,,,22,Vega,,"2,4",,MJD,True
57361.14416,I,,,,,22,Vega,,"2,4",,MJD,True
57365.16494,I,,,,,22,Vega,,"2,4",,MJD,True
57371.13235,I,,,,,22,Vega,,"2,4",,MJD,True
57374.12504,I,,,,,22,Vega,,"2,4",,MJD,True
57377.16594,I,,,,,22,Vega,,"2,4",,MJD,True
57381.12130,I,,,,,22,Vega,,"2,4",,MJD,True
57385.14913,I,,,,,22,Vega,,"2,4",,MJD,True
57389.14252,I,,,,,22,Vega,,"2,4",,MJD,True
57399.10310,I,,,0.416,,21.557,Vega,,"2,4",,MJD,
57404.10255,I,,,,,22,Vega,,"2,4",,MJD,True
57409.09938,I,,,,,22,Vega,,"2,4",,MJD,True
57417.09025,I,,,,,22,Vega,,"2,4",,MJD,True
57428.05438,I,,,,,22,Vega,,"2,4",,MJD,True
