time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58223.045,G,,,,,21.5,,Gaia,4,,MJD,True
58232.4119907,orange,,,,,19.11,,ATLAS1,4,,MJD,True
58232.4189931,orange,,,0.179,,19.12,,ATLAS1,4,,MJD,
58240.2959954,G,,,0.2,,18.47,,Gaia,4,,MJD,
58240.297,G,,,0.0,,18.60,,GAIA,2,,MJD,
58240.474,G,,,0.0,,18.46,,GAIA,2,,MJD,
58251.9331,V,,,0.0897943,,18.7195,,,"3,5",,MJD,
58251.9361,R,,,0.0889685,,18.5188,,,"3,5",,MJD,
58255.913,B,,,,,18.7338,,,"3,5",,MJD,
58255.9333,V,,,0.123598,,18.7701,,,"3,5",,MJD,
58255.9378,R,,,0.0975089,,18.636,,,"3,5",,MJD,
