time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57240.2889444093,w,,,0.172,,20.5836,,Pan-STARRS1,2,,MJD,
57240.3006385201,w,,,0.156621,,20.5796,,Pan-STARRS1,2,,MJD,
57240.3123434652,w,,,0.0660584,,20.6334,,Pan-STARRS1,2,,MJD,
57240.3240659324,w,,,0.0776985,,20.6467,,Pan-STARRS1,2,,MJD,
57242.2903269632,w,,,0.160339,,20.4551,,Pan-STARRS1,2,,MJD,
57242.3015442745,w,,,0.196305,,20.3902,,Pan-STARRS1,2,,MJD,
57242.3128302535,w,,,0.183264,,20.4817,,Pan-STARRS1,2,,MJD,
57242.3246557467,w,,,0.207036,,20.4121,,Pan-STARRS1,2,,MJD,
57482.536935628,w,,,0.136715,,21.5554,,Pan-STARRS1,2,,MJD,
57482.5500901574,w,,,0.179574,,21.5468,,Pan-STARRS1,2,,MJD,
57482.5632190002,w,,,0.155816,,21.4099,,Pan-STARRS1,2,,MJD,
