time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57233.31,V,,,,,17.10,,,1,,MJD,True
57237.26,V,,,0.09,,16.46,,,1,,MJD,
57240.96,g,,,0.08,,16.36,,,1,,MJD,
57240.96,i,,,0.09,,16.59,,,1,,MJD,
57240.96,r,,,0.06,,16.47,,,1,,MJD,
57241.24,V,,,0.13,,16.50,,,1,,MJD,
57242.28,V,,,0.09,,16.62,,,1,,MJD,
57243.93,B,,,0.05,,16.55,,,1,,MJD,
57243.93,V,,,0.05,,16.47,,,1,,MJD,
57243.93,g,,,0.05,,16.32,,,1,,MJD,
57243.93,i,,,0.08,,16.50,,,1,,MJD,
57243.93,r,,,0.06,,16.44,,,1,,MJD,
57243.93,u,,,0.02,,16.65,,,1,,MJD,
57243.93,z,,,0.04,,16.52,,,1,,MJD,
57244.28,V,,,0.08,,16.57,,,1,,MJD,
57244.92,B,,,0.06,,16.55,,,1,,MJD,
57244.92,V,,,0.04,,16.54,,,1,,MJD,
57244.93,g,,,0.04,,16.43,,,1,,MJD,
57244.93,i,,,0.06,,16.58,,,1,,MJD,
57244.93,r,,,0.06,,16.48,,,1,,MJD,
57244.93,u,,,0.05,,16.62,,,1,,MJD,
57244.93,z,,,0.03,,16.62,,,1,,MJD,
57245.92,B,,,0.08,,16.70,,,1,,MJD,
57245.92,V,,,0.05,,16.50,,,1,,MJD,
57245.92,g,,,0.05,,16.38,,,1,,MJD,
57245.92,i,,,0.10,,16.63,,,1,,MJD,
57245.92,r,,,0.06,,16.48,,,1,,MJD,
57245.92,u,,,0.05,,16.69,,,1,,MJD,
57245.92,z,,,0.06,,16.63,,,1,,MJD,
57246.26,V,,,0.10,,16.79,,,1,,MJD,
57250.26,V,,,0.09,,16.68,,,1,,MJD,
57255.25,V,,,0.10,,16.68,,,1,,MJD,
57258.96,B,,,0.03,,17.01,,,1,,MJD,
57258.96,V,,,0.03,,16.69,,,1,,MJD,
57258.97,g,,,0.05,,16.75,,,1,,MJD,
57258.97,i,,,0.04,,16.71,,,1,,MJD,
57258.97,r,,,0.04,,16.63,,,1,,MJD,
57258.97,u,,,0.03,,17.28,,,1,,MJD,
57258.97,z,,,0.04,,16.70,,,1,,MJD,
57263.91,r,,,0.19,,16.84,,,1,,MJD,
57272.89,g,,,0.07,,17.01,,,1,,MJD,
57272.89,i,,,0.08,,17.00,,,1,,MJD,
57272.89,r,,,0.04,,16.93,,,1,,MJD,
57272.89,u,,,0.07,,17.50,,,1,,MJD,
57272.89,z,,,0.05,,16.78,,,1,,MJD,
57292.86,r,,,0.01,,17.18,,,1,,MJD,
57309.87,g,,,0.06,,17.54,,,1,,MJD,
57309.87,i,,,0.05,,17.45,,,1,,MJD,
57309.87,r,,,0.07,,17.45,,,1,,MJD,
57309.87,u,,,0.06,,17.91,,,1,,MJD,
57316.80,B,,,0.07,,17.65,,,1,,MJD,
57316.80,I,,,0.05,,16.95,,,1,,MJD,
57316.80,R,,,0.06,,17.22,,,1,,MJD,
57316.80,U,,,0.11,,17.17,,,1,,MJD,
57316.80,V,,,0.06,,17.49,,,1,,MJD,
57317.80,B,,,0.09,,17.71,,,1,,MJD,
57317.80,I,,,0.07,,16.99,,,1,,MJD,
57317.80,R,,,0.06,,17.36,,,1,,MJD,
57317.80,U,,,0.12,,17.20,,,1,,MJD,
57317.80,V,,,0.05,,17.44,,,1,,MJD,
57330.79,B,,,0.06,,17.92,,,1,,MJD,
57330.79,V,,,0.04,,17.63,,,1,,MJD,
57330.79,g,,,0.07,,17.74,,,1,,MJD,
57330.79,i,,,0.10,,17.77,,,1,,MJD,
57330.79,r,,,0.06,,17.54,,,1,,MJD,
57330.79,u,,,0.09,,18.12,,,1,,MJD,
57330.79,z,,,0.04,,17.27,,,1,,MJD,
57342.71,B,,,0.09,,18.19,,,1,,MJD,
57342.71,V,,,0.09,,17.92,,,1,,MJD,
57342.71,g,,,0.20,,17.89,,,1,,MJD,
57342.71,i,,,0.11,,18.07,,,1,,MJD,
57342.71,r,,,0.08,,17.93,,,1,,MJD,
57342.71,z,,,0.06,,17.70,,,1,,MJD,
57359.22,g,,,0.07,,18.34,,,1,,MJD,
57359.22,i,,,0.07,,18.26,,,1,,MJD,
57359.22,r,,,0.06,,18.09,,,1,,MJD,
57359.22,u,,,0.17,,19.16,,,1,,MJD,
57359.22,z,,,0.05,,18.14,,,1,,MJD,
57359.23,B,,,0.10,,18.57,,,1,,MJD,
57359.23,V,,,0.05,,18.20,,,1,,MJD,
57386.21,B,,,0.07,,19.05,,,1,,MJD,
57386.21,V,,,0.07,,18.80,,,1,,MJD,
57386.22,g,,,0.07,,18.88,,,1,,MJD,
57386.22,i,,,0.05,,18.74,,,1,,MJD,
57386.22,r,,,0.06,,18.56,,,1,,MJD,
57386.22,u,,,0.14,,19.89,,,1,,MJD,
57386.22,z,,,0.07,,18.57,,,1,,MJD,
57426.23,r,,,0.03,,19.84,,,1,,MJD,
57429.19,g,,,0.11,,20.09,,,1,,MJD,
57429.19,i,,,0.19,,20.13,,,1,,MJD,
57429.19,r,,,0.11,,19.91,,,1,,MJD,
57429.19,u,,,0.36,,20.66,,,1,,MJD,True
57429.19,z,,,0.09,,19.37,,,1,,MJD,
57429.20,B,,,0.15,,20.10,,,1,,MJD,
57429.20,V,,,0.19,,19.88,,,1,,MJD,
57464.19,g,,,0.15,,21.08,,,1,,MJD,
57464.19,i,,,0.20,,20.95,,,1,,MJD,
57464.19,r,,,0.13,,20.70,,,1,,MJD,
57464.19,u,,,0.51,,21.48,,,1,,MJD,True
57464.19,z,,,0.20,,20.03,,,1,,MJD,
57479.18,r,,,0.50,,20.89,,,1,,MJD,
57488.02,g,,,0.06,,21.48,,,1,,MJD,
57488.02,i,,,0.08,,21.23,,,1,,MJD,
57488.02,r,,,0.10,,21.06,,,1,,MJD,
57488.04,B,,,0.18,,21.76,,,1,,MJD,
57488.04,V,,,0.19,,21.38,,,1,,MJD,
57534.06,i,,,0.70,,21.53,,,1,,MJD,
57534.06,r,,,0.66,,21.59,,,1,,MJD,
57534.06,z,,,0.70,,21.17,,,1,,MJD,
