time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58193.2519907,cyan,,,,,19.45,,ATLAS1,6,,MJD,True
58349.0509954,G,,,,,21.5,,Gaia,6,,MJD,True
58362.33,g,,,,,17.2,,ASASSN-3,6,,MJD,True
58366.33,g,,,,,17.4,,ASASSN-3,6,,MJD,
58367.595,orange,,,0.071,,17.253,,ATLAS1,6,,MJD,
58379.8639931,G,,,0.2,,17.03,,Gaia,6,,MJD,
58379.865,G,,,0.0,,17.03,,GAIA,4,,MJD,
58409.785,G,,,0.0,,17.98,,GAIA,4,,MJD,
58409.859,G,,,0.0,,17.98,,GAIA,4,,MJD,
58450.269,G,,,0.0,,18.60,,GAIA,4,,MJD,
58450.343,G,,,0.0,,18.61,,GAIA,4,,MJD,
58476.842,G,,,0.0,,18.95,,GAIA,4,,MJD,
58477.018,G,,,0.0,,18.98,,GAIA,4,,MJD,
58544.551,G,,,0.0,,19.92,,GAIA,4,,MJD,
