time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52216.2,C,,,,,16.9,,,"16,20",,MJD,
52216.2,C,,,,,17.2,,,"16,20",,MJD,
52218.12,B,,,0.03700,,17.65700,,kait3,"4,8",,MJD,
52218.12,I,,,0.02200,,16.20100,,kait3,"4,8",,MJD,
52218.12,R,,,0.01600,,16.68400,,kait3,"4,8",,MJD,
52218.12,V,,,0.03000,,17.25400,,kait3,"4,8",,MJD,
52219.11,B,,,0.03400,,17.50900,,kait3,"4,8",,MJD,
52219.11,I,,,0.01900,,16.12600,,kait3,"4,8",,MJD,
52219.11,R,,,0.01900,,16.56100,,kait3,"4,8",,MJD,
52219.11,V,,,0.02000,,17.07500,,kait3,"4,8",,MJD,
52219.59313,B,,,0.017,,17.446,,,"10,20",,MJD,
52219.59632,V,,,0.019,,16.924,,,"10,20",,MJD,
52219.59883,R,,,0.017,,16.424,,,"10,20",,MJD,
52219.60064,I,,,0.023,,16.091,,,"10,20",,MJD,
52219.60258,U,,,0.093,,17.545,,,"10,20",,MJD,
52220.09,C,,,,,17.2,,,"16,20",,MJD,
52220.13,B,,,0.03000,,17.33000,,kait3,"4,8",,MJD,
52220.13,I,,,0.01900,,16.03200,,kait3,"4,8",,MJD,
52220.13,R,,,0.02400,,16.41600,,kait3,"4,8",,MJD,
52220.13,V,,,0.01900,,16.92100,,kait3,"4,8",,MJD,
52220.57517,B,,,0.02,,17.399,,,"10,20",,MJD,
52220.57906,V,,,0.018,,16.841,,,"10,20",,MJD,
52220.58155,R,,,0.016,,16.364,,,"10,20",,MJD,
52220.58334,I,,,0.021,,16.043,,,"10,20",,MJD,
52220.58561,U,,,0.089,,17.592,,,"10,20",,MJD,
52220.8,C,,,,,16.5,,,"16,20",,MJD,
52221.10,B,,,0.03000,,17.30100,,kait3,"4,8",,MJD,
52221.10,I,,,0.01900,,15.99400,,kait3,"4,8",,MJD,
52221.10,R,,,0.02100,,16.37000,,kait3,"4,8",,MJD,
52221.10,V,,,0.01400,,16.86700,,kait3,"4,8",,MJD,
52221.56084,B,,,0.02,,17.375,,,"10,20",,MJD,
52221.56472,V,,,0.019,,16.82,,,"10,20",,MJD,
52221.56723,R,,,0.02,,16.371,,,"10,20",,MJD,
52221.56903,I,,,0.018,,16.052,,,"10,20",,MJD,
52221.57096,U,,,0.082,,17.615,,,"10,20",,MJD,
52221.57598,V,,,0.017,,16.782,,,"10,20",,MJD,
52222.12,B,,,0.02500,,17.22400,,kait3,"4,8",,MJD,
52222.12,I,,,0.03100,,16.02400,,kait3,"4,8",,MJD,
52222.12,R,,,0.01700,,16.32000,,kait3,"4,8",,MJD,
52222.12,V,,,0.01500,,16.82700,,kait3,"4,8",,MJD,
52223.12,B,,,0.03500,,17.18500,,kait3,"4,8",,MJD,
52223.12,I,,,0.01800,,16.01900,,kait3,"4,8",,MJD,
52223.12,R,,,0.01300,,16.28200,,kait3,"4,8",,MJD,
52223.12,V,,,0.01800,,16.71800,,kait3,"4,8",,MJD,
52224.59123,U,,,0.064,,17.629,,,"10,20",,MJD,
52224.59583,B,,,0.019,,17.311,,,"10,20",,MJD,
52224.59972,V,,,0.018,,16.707,,,"10,20",,MJD,
52224.60221,R,,,0.016,,16.23,,,"10,20",,MJD,
52224.60399,I,,,0.019,,16.137,,,"10,20",,MJD,
52227.55774,U,,,0.068,,17.945,,,"10,20",,MJD,
52227.56236,B,,,0.017,,17.425,,,"10,20",,MJD,
52227.56624,V,,,0.015,,16.695,,,"10,20",,MJD,
52227.56873,R,,,0.017,,16.31,,,"10,20",,MJD,
52227.57052,I,,,0.022,,16.224,,,"10,20",,MJD,
52228.08,B,,,0.04300,,17.28000,,kait3,"4,8",,MJD,
52228.08,I,,,0.02300,,16.16100,,kait3,"4,8",,MJD,
52228.08,R,,,0.01200,,16.25300,,kait3,"4,8",,MJD,
52228.08,V,,,0.01600,,16.73600,,kait3,"4,8",,MJD,
52229.09,I,,,0.02400,,16.32500,,kait3,"4,8",,MJD,
52229.09,R,,,0.01400,,16.40900,,kait3,"4,8",,MJD,
52229.09,V,,,0.02100,,16.76600,,kait3,"4,8",,MJD,
52230.59824,U,,,0.069,,18.301,,,"10,20",,MJD,
52230.60286,B,,,0.021,,17.72,,,"10,20",,MJD,
52230.60671,V,,,0.019,,16.846,,,"10,20",,MJD,
52230.60919,R,,,0.018,,16.538,,,"10,20",,MJD,
52230.61097,I,,,0.022,,16.456,,,"10,20",,MJD,
52230.74,C,,,,,16.3,,,"16,20",,MJD,
52232.08,B,,,0.03600,,17.73300,,kait3,"4,8",,MJD,
52232.08,I,,,0.02200,,16.43500,,kait3,"4,8",,MJD,
52232.08,R,,,0.02100,,16.66000,,kait3,"4,8",,MJD,
52232.08,V,,,0.02400,,16.91500,,kait3,"4,8",,MJD,
52233.09,B,,,0.05000,,17.89700,,kait3,"4,8",,MJD,
52233.09,R,,,0.12600,,16.74600,,kait3,"4,8",,MJD,
52233.09,V,,,0.05000,,17.02800,,kait3,"4,8",,MJD,
52234.59314,U,,,0.102,,19.187,,,"10,20",,MJD,
52234.59774,B,,,0.026,,18.227,,,"10,20",,MJD,
52234.60161,V,,,0.021,,17.166,,,"10,20",,MJD,
52234.60409,R,,,0.019,,16.78,,,"10,20",,MJD,
52234.60589,I,,,0.025,,16.624,,,"10,20",,MJD,
52241.08,B,,,0.10400,,18.83700,,kait3,"4,8",,MJD,
52241.08,I,,,0.02700,,16.48800,,kait3,"4,8",,MJD,
52241.08,R,,,0.02500,,17.03300,,kait3,"4,8",,MJD,
52241.08,V,,,0.02900,,17.58500,,kait3,"4,8",,MJD,
52256.55852,B,,,0.099,,20.089,,,"10,20",,MJD,
52256.56241,V,,,0.061,,18.712,,,"10,20",,MJD,
52256.56491,R,,,0.035,,18.077,,,"10,20",,MJD,
52256.56671,I,,,0.036,,17.39,,,"10,20",,MJD,
52257.5585,B,,,0.102,,19.999,,,"10,20",,MJD,
52257.56238,V,,,0.04,,18.751,,,"10,20",,MJD,
52257.56488,R,,,0.029,,18.012,,,"10,20",,MJD,
52257.56668,I,,,0.042,,17.326,,,"10,20",,MJD,
52266.58271,B,,,0.134,,20.305,,,"10,20",,MJD,
52266.5866,V,,,0.07,,19.058,,,"10,20",,MJD,
52266.58907,R,,,0.065,,18.709,,,"10,20",,MJD,
52266.59086,I,,,0.036,,17.78,,,"10,20",,MJD,
