time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52993.53,i,MegaCam,,,,25.109398784,BD17,CFHT,3,,MJD,True
52993.57,r,MegaCam,,,,25.540776909,BD17,CFHT,3,,MJD,True
52993.60,g,MegaCam,,,,26.119912077,BD17,CFHT,3,,MJD,True
52993.62,z,MegaCam,,,,24.222391050,BD17,CFHT,3,,MJD,True
52997.65,i,MegaCam,,,,22.820265330,BD17,CFHT,3,,MJD,True
52999.65,i,MegaCam,,,,23.17223737,BD17,CFHT,3,,MJD,True
53021.48,i,MegaCam,,,,23.59954572,BD17,CFHT,3,,MJD,
53021.53,r,MegaCam,,,,24.49657548,BD17,CFHT,3,,MJD,
53025.46,r,MegaCam,,,,24.15705094,BD17,CFHT,3,,MJD,
53026.47,i,MegaCam,,,,23.31887788,BD17,CFHT,3,,MJD,
53026.61,g,MegaCam,,,,26.14268758,BD17,CFHT,3,,MJD,True
53031.53,r,MegaCam,,,,24.40381836,BD17,CFHT,3,,MJD,
53031.57,i,MegaCam,,,,23.33267596,BD17,CFHT,3,,MJD,
53080.45,i,MegaCam,,,,24.82731048,BD17,CFHT,3,,MJD,True
53081.37,r,MegaCam,,,,25.39519422,BD17,CFHT,3,,MJD,True
53083.39,i,MegaCam,,,,24.752914969,BD17,CFHT,3,,MJD,True
53084.44,r,MegaCam,,,,25.34534289,BD17,CFHT,3,,MJD,True
53084.46,g,MegaCam,,,,26.06317159,BD17,CFHT,3,,MJD,True
53093.37,i,MegaCam,,,,24.68098284,BD17,CFHT,3,,MJD,True
53093.42,r,MegaCam,,,,24.755295638,BD17,CFHT,3,,MJD,True
53094.41,z,MegaCam,,,,24.25365871,BD17,CFHT,3,,MJD,True
53105.32,i,MegaCam,,,,24.74275858,BD17,CFHT,3,,MJD,True
53105.35,r,MegaCam,,,,24.93198286,BD17,CFHT,3,,MJD,True
53105.38,g,MegaCam,,,,25.26317169,BD17,CFHT,3,,MJD,True
53114.26,i,MegaCam,,,,24.45287380,BD17,CFHT,3,,MJD,True
53114.30,r,MegaCam,,,,25.117958374,BD17,CFHT,3,,MJD,True
53114.32,g,MegaCam,,,,25.789828749,BD17,CFHT,3,,MJD,True
53118.35,i,MegaCam,,,,24.812684757,BD17,CFHT,3,,MJD,True
53118.37,g,MegaCam,,,,25.61661697,BD17,CFHT,3,,MJD,True
53120.35,r,MegaCam,,,,25.346686805,BD17,CFHT,3,,MJD,True
53120.37,g,MegaCam,,,,25.723331769,BD17,CFHT,3,,MJD,True
53135.26,i,MegaCam,,,,23.980015229,BD17,CFHT,3,,MJD,True
53136.26,i,MegaCam,,,,24.61882048,BD17,CFHT,3,,MJD,True
53136.31,r,MegaCam,,,,25.273249006,BD17,CFHT,3,,MJD,True
53136.33,g,MegaCam,,,,25.946552910,BD17,CFHT,3,,MJD,True
53147.35,i,MegaCam,,,,23.58653171,BD17,CFHT,3,,MJD,True
53148.26,r,MegaCam,,,,24.631582230,BD17,CFHT,3,,MJD,True
53148.29,g,MegaCam,,,,25.530021237,BD17,CFHT,3,,MJD,True
53151.26,z,MegaCam,,,,23.70928972,BD17,CFHT,3,,MJD,True
53328.57,r,MegaCam,,,,24.487700060,BD17,CFHT,3,,MJD,True
53329.59,i,MegaCam,,,,24.58023048,BD17,CFHT,3,,MJD,True
53330.58,i,MegaCam,,,,24.83241590,BD17,CFHT,3,,MJD,True
53330.61,r,MegaCam,,,,25.22410611,BD17,CFHT,3,,MJD,True
53330.64,g,MegaCam,,,,25.662200915,BD17,CFHT,3,,MJD,True
53349.58,i,MegaCam,,,,24.690983328,BD17,CFHT,3,,MJD,True
53349.62,r,MegaCam,,,,25.33125762,BD17,CFHT,3,,MJD,True
53349.64,g,MegaCam,,,,25.908040806,BD17,CFHT,3,,MJD,True
53350.56,z,MegaCam,,,,24.367958410,BD17,CFHT,3,,MJD,True
53352.54,i,MegaCam,,,,24.878846935,BD17,CFHT,3,,MJD,True
53352.58,r,MegaCam,,,,25.263656038,BD17,CFHT,3,,MJD,True
53352.60,g,MegaCam,,,,25.887759306,BD17,CFHT,3,,MJD,True
53352.63,z,MegaCam,,,,23.735667076,BD17,CFHT,3,,MJD,True
53355.58,i,MegaCam,,,,24.95872241,BD17,CFHT,3,,MJD,True
53355.63,r,MegaCam,,,,25.30304943,BD17,CFHT,3,,MJD,True
53355.64,g,MegaCam,,,,25.911039334,BD17,CFHT,3,,MJD,True
53357.62,i,MegaCam,,,,24.133555278,BD17,CFHT,3,,MJD,True
53358.52,i,MegaCam,,,,24.802499369,BD17,CFHT,3,,MJD,True
53358.56,r,MegaCam,,,,24.99842682,BD17,CFHT,3,,MJD,True
53358.60,z,MegaCam,,,,23.98443752,BD17,CFHT,3,,MJD,True
53374.60,i,MegaCam,,,,24.61397811,BD17,CFHT,3,,MJD,True
53374.65,r,MegaCam,,,,24.525502474,BD17,CFHT,3,,MJD,True
53375.58,r,MegaCam,,,,25.537387604,BD17,CFHT,3,,MJD,True
53375.62,z,MegaCam,,,,24.18549273,BD17,CFHT,3,,MJD,True
53375.65,g,MegaCam,,,,25.29077545,BD17,CFHT,3,,MJD,True
53378.45,i,MegaCam,,,,24.584442914,BD17,CFHT,3,,MJD,True
53385.52,g,MegaCam,,,,25.935279040,BD17,CFHT,3,,MJD,True
53385.53,i,MegaCam,,,,24.39915740,BD17,CFHT,3,,MJD,True
53385.58,r,MegaCam,,,,25.358177774,BD17,CFHT,3,,MJD,True
53390.42,i,MegaCam,,,,24.638836922,BD17,CFHT,3,,MJD,True
53390.47,r,MegaCam,,,,25.229793230,BD17,CFHT,3,,MJD,True
53390.50,z,MegaCam,,,,24.22403683,BD17,CFHT,3,,MJD,True
53390.54,g,MegaCam,,,,25.86435404,BD17,CFHT,3,,MJD,True
