time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58416.58,G,,,,,21.5,,Gaia,1,,MJD,True
58447.3469907,orange,,,,,18.44,,ATLAS1,1,,MJD,True
58449.3319907,orange,,,0.143,,18.449,,ATLAS1,1,,MJD,
58456.8059954,G,,,0.2,,18.24,,Gaia,1,,MJD,
58456.807,G,,,0.0,,18.27,,GAIA,2,,MJD,
58456.881,G,,,0.0,,18.25,,GAIA,2,,MJD,
58491.525,G,,,0.0,,18.86,,GAIA,2,,MJD,
58491.599,G,,,0.0,,18.91,,GAIA,2,,MJD,
58505.778,G,,,0.0,,19.16,,GAIA,2,,MJD,
58505.852,G,,,0.0,,19.12,,GAIA,2,,MJD,
