time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52536.3,F775W,,,0.05,,25.34,Vega,Hubble,14,,MJD,
52536.3,F850LP,,,0.05,,24.57,Vega,Hubble,14,,MJD,
52547.8,F775W,,,0.08,,24.98,Vega,Hubble,14,,MJD,
52547.8,F850LP,,,0.06,,24.25,Vega,Hubble,14,,MJD,
52549.01,F110W,,,0.08,,24.15,Vega,Hubble,14,,MJD,
52549.25,F160W,,,0.08,,23.92,Vega,,14,,MJD,
52551.8,F850LP,,,0.06,,24.47,Vega,Hubble,14,,MJD,
52556.9,F850LP,,,0.06,,24.44,Vega,Hubble,14,,MJD,
52557.07,F110W,,,0.08,,24.25,Vega,Hubble,14,,MJD,
52557.26,F160W,,,0.09,,23.85,Vega,,14,,MJD,
52567.3,F850LP,,,0.08,,24.56,Vega,Hubble,14,,MJD,
52577.0,F850LP,,,0.06,,24.99,Vega,Hubble,14,,MJD,
52577.9,F775W,,,0.1,,26.41,Vega,Hubble,14,,MJD,
52578.0,F850LP,,,0.07,,25.13,Vega,Hubble,14,,MJD,
52594.9,F850LP,,,0.16,,25.97,Vega,Hubble,14,,MJD,
52602.9,F850LP,,,0.25,,26.88,Vega,Hubble,14,,MJD,
52627.5,F850LP,,,0.3,,27.31,Vega,Hubble,14,,MJD,
