time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58708.2569907,cyan,,,,,15.79,,ATLAS1,2,,MJD,True
58767.4918287,g,,,,,19.865,,P48,2,,MJD,True
58776.5093287,r,,,0.14,,19.03,,P48,2,,MJD,
58776.5107407,r,,,0.12,,18.98,,P48,2,,MJD,
58776.5320718,g,,,0.13,,18.8,,P48,2,,MJD,
58784.05,G,,,,,21.5,,Gaia,2,,MJD,True
58790.6309954,orange,,,0.076,,17.75,,ATLAS1,2,,MJD,
58813.6019907,G,,,0.2,,18.59,,Gaia,2,,MJD,
58813.604,G,,,0.0,,18.59,,GAIA,3,,MJD,
58813.678,G,,,0.0,,18.61,,GAIA,3,,MJD,
