time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58589.4264261443,i,,,0.131528,,20.4553,,Pan-STARRS1,2,,MJD,
58589.4353589127,i,,,0.109903,,20.2381,,Pan-STARRS1,2,,MJD,
58589.4441948169,i,,,0.122582,,20.3477,,Pan-STARRS1,2,,MJD,
58589.4529019822,i,,,0.122263,,20.5148,,Pan-STARRS1,2,,MJD,
58596.4634378568,i,,,0.16464,,20.2648,,Pan-STARRS1,2,,MJD,
58596.472867062,i,,,0.101513,,20.3539,,Pan-STARRS1,2,,MJD,
58615.2440856458,z,,,0.177889,,20.7655,,Pan-STARRS1,2,,MJD,
58615.3352302201,i,,,0.171365,,20.9305,,Pan-STARRS1,2,,MJD,
58615.343125063,i,,,0.170959,,21.2013,,Pan-STARRS1,2,,MJD,
58615.3509948809,i,,,0.146982,,20.9965,,Pan-STARRS1,2,,MJD,
58615.3588632643,i,,,0.133776,,20.9272,,Pan-STARRS1,2,,MJD,
