time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58641.5,,,,,,19.1,,,"2,3",,MJD,
58645.3712432111,i,,,0.0353547,,19.0953,,Pan-STARRS1,1,,MJD,
58645.3718824703,i,,,0.0275038,,19.1154,,Pan-STARRS1,1,,MJD,
58645.3801283697,i,,,0.0345024,,19.2115,,Pan-STARRS1,1,,MJD,
58645.3807702424,i,,,0.029349,,19.2583,,Pan-STARRS1,1,,MJD,
58645.3895926056,i,,,0.0448858,,19.1059,,Pan-STARRS1,1,,MJD,
58645.3905546763,i,,,0.036638,,19.1562,,Pan-STARRS1,1,,MJD,
58645.4001268187,i,,,0.0451497,,19.1428,,Pan-STARRS1,1,,MJD,
58647.3942355866,i,,,0.0328488,,19.0309,,Pan-STARRS1,1,,MJD,
58647.402738051,i,,,0.0391265,,19.0347,,Pan-STARRS1,1,,MJD,
58647.411213357,i,,,0.0331537,,19.0281,,Pan-STARRS1,1,,MJD,
58647.4197081946,i,,,0.0375899,,19.0227,,Pan-STARRS1,1,,MJD,
58649.3903187657,i,,,0.0441028,,19.0087,,Pan-STARRS1,1,,MJD,
58649.3995074915,i,,,0.0441526,,18.9394,,Pan-STARRS1,1,,MJD,
58649.4086951235,i,,,0.0485841,,19.0552,,Pan-STARRS1,1,,MJD,
58649.4178612634,i,,,0.0528982,,19.0269,,Pan-STARRS1,1,,MJD,
58656.3868125511,i,,,0.0583206,,19.0046,,Pan-STARRS1,1,,MJD,
58656.3959405227,i,,,0.0545976,,19.0008,,Pan-STARRS1,1,,MJD,
58656.4050753303,i,,,0.0363249,,19.0665,,Pan-STARRS1,1,,MJD,
58656.4141845152,i,,,0.0329557,,19.0375,,Pan-STARRS1,1,,MJD,
58674.3286452033,i,,,0.0411592,,19.5319,,Pan-STARRS1,1,,MJD,
58674.3378131083,i,,,0.0521874,,19.5593,,Pan-STARRS1,1,,MJD,
58674.3469865834,i,,,0.0415967,,19.5192,,Pan-STARRS1,1,,MJD,
58674.3561263145,i,,,0.0425685,,19.542,,Pan-STARRS1,1,,MJD,
58678.3826270811,i,,,0.150079,,19.7416,,Pan-STARRS1,1,,MJD,
58678.3949768725,i,,,0.163877,,19.4333,,Pan-STARRS1,1,,MJD,
58678.4040954313,i,,,0.133851,,19.4353,,Pan-STARRS1,1,,MJD,
