time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
55418.212,R,,,,,20.767,,P48,2,,MJD,True
55418.260,R,,,,,21.202,,P48,2,,MJD,True
55421.309,R,,,,,21.935,,P48,2,,MJD,True
55421.352,R,,,,,21.74,,P48,2,,MJD,True
55424.499,R,,,,,21.68,,P48,2,,MJD,True
55425.174,R,,,,,20.782,,P48,2,,MJD,True
55425.218,R,,,,,21.266,,P48,2,,MJD,True
55428.360,R,,,,,21.48,,P48,2,,MJD,True
55428.408,R,,,,,22.01,,P48,2,,MJD,True
55437.158,R,,,,,18.7775,,P48,2,,MJD,
55437.205,R,,,,,18.7992,,P48,2,,MJD,
55440.276,R,,,,,18.5553,,P48,2,,MJD,
55440.319,R,,,,,18.4992,,P48,2,,MJD,
55443.424,R,,,,,18.3756,,P48,2,,MJD,
55443.475,R,,,,,18.3544,,P48,2,,MJD,
55446.436,R,,,,,18.3263,,P48,2,,MJD,
55446.480,R,,,,,18.3004,,P48,2,,MJD,
55451.184,R,,,,,18.3903,,P48,2,,MJD,
55451.233,R,,,,,18.3916,,P48,2,,MJD,
55473.358,R,,,,,19.1877,,P48,2,,MJD,
55473.401,R,,,,,19.3363,,P48,2,,MJD,
55477.287,R,,,,,19.3162,,P48,2,,MJD,
55477.331,R,,,,,19.2841,,P48,2,,MJD,
55481.214,R,,,,,19.541,,P48,2,,MJD,
55481.258,R,,,,,19.4728,,P48,2,,MJD,
55484.276,R,,,,,19.747,,P48,2,,MJD,
55484.381,R,,,,,19.791,,P48,2,,MJD,
55499.121,R,,,,,20.568,,P48,2,,MJD,
55499.165,R,,,,,20.593,,P48,2,,MJD,
