time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57374.1696065,C,,,,,18.4,Vega,,3,,MJD,True
57589.5067477,C,,,,,17.5,Vega,,3,,MJD,
57612.5248030907,w,,,0.0691702,,19.5908,,Pan-STARRS1,4,,MJD,
57612.525,w,,,0.07,,19.59,,PS1,3,,MJD,
57612.5358322012,w,,,0.0265502,,19.567,,Pan-STARRS1,4,,MJD,
57612.5469031432,w,,,0.0228354,,19.5333,,Pan-STARRS1,4,,MJD,
57612.5580363382,w,,,0.0622241,,19.6007,,Pan-STARRS1,4,,MJD,
57707.4057680531,i,,,0.204223,,20.2332,,Pan-STARRS1,4,,MJD,
