time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58526.5021528,r,,,,,19.6243,,P48,2,,MJD,True
58534.4379977,r,,,,,18.97,,P48,2,,MJD,True
58536.5619907,orange,,,,,18.4,,ATLAS1,2,,MJD,True
58539.3579977,r,,,,,18.23,,P48,2,,MJD,
58539.4165972,g,,,0.15,,18.04,,P48,2,,MJD,
58539.4169907,g,,,,,18.04,,P48,2,,MJD,
58540.5809954,orange,,,0.118,,18.343,,ATLAS1,2,,MJD,
58547.3958796,g,,,0.05,,16.76,,P48,2,,MJD,
58557.3941551,r,,,0.04,,17.11,,P48,2,,MJD,
58560.2916319,g,,,0.05,,17.2,,P48,2,,MJD,
58560.3777431,r,,,0.04,,17.4,,P48,2,,MJD,
58572.3619329,r,,,0.07,,17.79,,P48,2,,MJD,
58572.3779745,g,,,0.1,,18.41,,P48,2,,MJD,
58575.4177778,r,,,0.06,,17.86,,P48,2,,MJD,
