time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58593.2739931,orange,,,,,18.75,,ATLAS1,1,,MJD,True
58596.235,orange,,,0.049,,17.209,,ATLAS1,1,,MJD,
