time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58310.4419907,orange,,,,,19.37,,ATLAS1,3,,MJD,True
58312.3655178957,w,,,0.00828192,,17.6985,,Pan-STARRS1,4,,MJD,
58312.3659954,w,,,0.01,,17.7,,PS1,3,,MJD,
58312.377310394,w,,,0.00911104,,17.6978,,Pan-STARRS1,4,,MJD,
58312.3890481558,w,,,0.00963592,,17.6927,,Pan-STARRS1,4,,MJD,
58312.4007432474,w,,,0.0085729,,17.7191,,Pan-STARRS1,4,,MJD,
58312.4059954,cyan,,,0.069,,17.83,,ATLAS1,3,,MJD,
58352.2521749818,i,,,0.0400667,,17.5462,,Pan-STARRS1,4,,MJD,
58352.2648483608,i,,,0.0416988,,17.5045,,Pan-STARRS1,4,,MJD,
58352.2775106202,i,,,0.0596963,,17.4835,,Pan-STARRS1,4,,MJD,
58352.29019441,i,,,0.0537299,,17.5242,,Pan-STARRS1,4,,MJD,
