time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53295.01776,B,,,0.006,,15.974,CSP,,14,,MJD,
53295.01776,V,,,0.007,,16.005,CSP,,14,,MJD,
53295.01776,g,,,0.006,,15.922,CSP,,14,,MJD,
53295.01776,i,,,0.006,,16.185,CSP,,14,,MJD,
53295.01776,r,,,0.006,,15.953,CSP,,14,,MJD,
53295.01776,u,,,0.009,,16.518,CSP,,14,,MJD,
53298.16782,B,,,0.005,,15.532,CSP,,14,,MJD,
53298.16782,V,,,0.007,,15.539,CSP,,14,,MJD,
53298.16782,g,,,0.006,,15.474,CSP,,14,,MJD,
53298.16782,i,,,0.006,,15.784,CSP,,14,,MJD,
53298.16782,r,,,0.006,,15.506,CSP,,14,,MJD,
53299.00874,B,,,0.006,,15.435,CSP,,14,,MJD,
53299.00874,V,,,0.008,,15.459,CSP,,14,,MJD,
53299.00874,g,,,0.006,,15.381,CSP,,14,,MJD,
53299.00874,i,,,0.008,,15.746,CSP,,14,,MJD,
53299.00874,r,,,0.009,,15.460,CSP,,14,,MJD,
53299.00874,u,,,0.009,,15.834,CSP,,14,,MJD,
53300.03587,B,,,0.004,,15.362,CSP,,14,,MJD,
53300.03587,J,,,0.025,,15.520,CSP,,14,,MJD,
53300.03587,V,,,0.007,,15.379,CSP,,14,,MJD,
53300.03587,g,,,0.006,,15.306,CSP,,14,,MJD,
53300.03587,i,,,0.009,,15.702,CSP,,14,,MJD,
53300.03587,r,,,0.009,,15.370,CSP,,14,,MJD,
53300.03587,u,,,0.010,,15.770,CSP,,14,,MJD,
53300.16,B,,,0.01200,,15.35400,,kait3,"8,13",,MJD,
53300.16,I,,,0.05000,,15.30100,,kait3,"8,13",,MJD,
53300.16,R,,,0.01900,,15.20800,,kait3,"8,13",,MJD,
53300.16,V,,,0.02000,,15.33600,,kait3,"8,13",,MJD,
53301.02776,B,,,0.005,,15.308,CSP,,14,,MJD,
53301.02776,H,,,0.013,,15.744,CSP,,14,,MJD,
53301.02776,J,,,0.006,,15.496,CSP,,14,,MJD,
53301.02776,K,,,0.012,,15.535,CSP,,14,,MJD,
53301.02776,V,,,0.006,,15.317,CSP,,14,,MJD,
53301.02776,Y,,,0.006,,15.679,CSP,,14,,MJD,
53301.02776,g,,,0.005,,15.251,CSP,,14,,MJD,
53301.02776,i,,,0.006,,15.706,CSP,,14,,MJD,
53301.02776,r,,,0.006,,15.303,CSP,,14,,MJD,
53301.02776,u,,,0.011,,15.731,CSP,,14,,MJD,
53302.04450,B,,,0.005,,15.268,CSP,,14,,MJD,
53302.04450,V,,,0.007,,15.262,CSP,,14,,MJD,
53302.04450,g,,,0.005,,15.207,CSP,,14,,MJD,
53302.04450,i,,,0.006,,15.724,CSP,,14,,MJD,
53302.04450,r,,,0.006,,15.260,CSP,,14,,MJD,
53302.04450,u,,,0.011,,15.707,CSP,,14,,MJD,
53303.03933,B,,,0.006,,15.242,CSP,,14,,MJD,
53303.03933,V,,,0.008,,15.235,CSP,,14,,MJD,
53303.03933,g,,,0.006,,15.180,CSP,,14,,MJD,
53303.03933,i,,,0.009,,15.753,CSP,,14,,MJD,
53303.03933,r,,,0.008,,15.239,CSP,,14,,MJD,
53303.03933,u,,,0.010,,15.702,CSP,,14,,MJD,
53303.19,B,,,0.01000,,15.27300,,kait3,"8,13",,MJD,
53303.19,I,,,0.01600,,15.39300,,kait3,"8,13",,MJD,
53303.19,R,,,0.01000,,15.14100,,kait3,"8,13",,MJD,
53303.19,V,,,0.01500,,15.25500,,kait3,"8,13",,MJD,
53304.05301,B,,,0.006,,15.242,CSP,,14,,MJD,
53304.05301,V,,,0.007,,15.217,CSP,,14,,MJD,
53304.05301,g,,,0.005,,15.176,CSP,,14,,MJD,
53304.05301,i,,,0.012,,15.760,CSP,,14,,MJD,
53304.05301,r,,,0.008,,15.196,CSP,,14,,MJD,
53304.05301,u,,,0.011,,15.730,CSP,,14,,MJD,
53305.03635,B,,,0.006,,15.256,CSP,,14,,MJD,
53305.03635,V,,,0.008,,15.211,CSP,,14,,MJD,
53305.03635,g,,,0.006,,15.179,CSP,,14,,MJD,
53305.03635,i,,,0.010,,15.796,CSP,,14,,MJD,
53305.03635,r,,,0.007,,15.193,CSP,,14,,MJD,
53305.03635,u,,,0.011,,15.778,CSP,,14,,MJD,
53306.09822,H,,,0.021,,16.032,CSP,,14,,MJD,
53306.09822,J,,,0.007,,15.787,CSP,,14,,MJD,
53306.09822,K,,,0.035,,15.675,CSP,,14,,MJD,
53306.09822,Y,,,0.009,,16.133,CSP,,14,,MJD,
53307.07442,B,,,0.006,,15.323,CSP,,14,,MJD,
53307.07442,V,,,0.006,,15.240,CSP,,14,,MJD,
53307.07442,g,,,0.005,,15.230,CSP,,14,,MJD,
53307.07442,i,,,0.006,,15.872,CSP,,14,,MJD,
53307.07442,r,,,0.005,,15.207,CSP,,14,,MJD,
53307.07442,u,,,0.011,,15.949,CSP,,14,,MJD,
53308.04465,B,,,0.004,,15.355,CSP,,14,,MJD,
53308.04465,V,,,0.006,,15.253,CSP,,14,,MJD,
53308.04465,g,,,0.005,,15.254,CSP,,14,,MJD,
53308.04465,i,,,0.007,,15.889,CSP,,14,,MJD,
53308.04465,r,,,0.006,,15.228,CSP,,14,,MJD,
53308.04465,u,,,0.010,,16.016,CSP,,14,,MJD,
53309.04135,B,,,0.006,,15.410,CSP,,14,,MJD,
53309.04135,V,,,0.007,,15.282,CSP,,14,,MJD,
53309.04135,g,,,0.006,,15.281,CSP,,14,,MJD,
53309.04135,i,,,0.007,,15.933,CSP,,14,,MJD,
53309.04135,r,,,0.008,,15.251,CSP,,14,,MJD,
53309.04135,u,,,0.009,,16.100,CSP,,14,,MJD,
53309.15,B,,,0.01000,,15.41700,,kait3,"8,13",,MJD,
53309.15,I,,,0.01200,,15.60600,,kait3,"8,13",,MJD,
53309.15,R,,,0.01000,,15.18700,,kait3,"8,13",,MJD,
53309.15,V,,,0.01100,,15.30500,,kait3,"8,13",,MJD,
53310.04179,B,,,0.004,,15.449,CSP,,14,,MJD,
53310.04179,V,,,0.006,,15.306,CSP,,14,,MJD,
53310.04179,g,,,0.006,,15.324,CSP,,14,,MJD,
53310.04179,i,,,0.007,,15.978,CSP,,14,,MJD,
53310.04179,r,,,0.006,,15.298,CSP,,14,,MJD,
53310.04179,u,,,0.009,,16.189,CSP,,14,,MJD,
53311.00647,B,,,0.005,,15.509,CSP,,14,,MJD,
53311.00647,H,,,0.010,,16.165,CSP,,14,,MJD,
53311.00647,J,,,0.009,,16.272,CSP,,14,,MJD,
53311.00647,K,,,0.013,,15.729,CSP,,14,,MJD,
53311.00647,V,,,0.006,,15.340,CSP,,14,,MJD,
53311.00647,Y,,,0.018,,16.453,CSP,,14,,MJD,
53311.00647,g,,,0.006,,15.372,CSP,,14,,MJD,
53311.00647,i,,,0.007,,16.042,CSP,,14,,MJD,
53311.00647,r,,,0.006,,15.346,CSP,,14,,MJD,
53311.00647,u,,,0.009,,16.281,CSP,,14,,MJD,
53312.02749,g,,,0.006,,15.428,CSP,,14,,MJD,
53312.02749,i,,,0.010,,16.105,CSP,,14,,MJD,
53312.02749,r,,,0.009,,15.418,CSP,,14,,MJD,
53312.02749,u,,,0.010,,16.382,CSP,,14,,MJD,
53312.15,B,,,0.01000,,15.56600,,kait3,"8,13",,MJD,
53312.15,I,,,0.01000,,15.80100,,kait3,"8,13",,MJD,
53312.15,R,,,0.01000,,15.35800,,kait3,"8,13",,MJD,
