time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
52232.55,I,Cousins,,,,24.2816,,,8,,MJD,True
52232.58,Z,,,,,24.44191,,Subaru,8,,MJD,True
52236.63,I,Cousins,,,,23.6640,,,8,,MJD,True
52252.59,R,Cousins,,,,23.64325,,,8,,MJD,
52252.61,I,Cousins,,,,23.3535,,,8,,MJD,
52252.64,Z,,,,,23.2015,,Subaru,8,,MJD,
52263.57,I,Cousins,,,,22.3740,,,8,,MJD,
52283.61,R,Cousins,,,,23.0306,,,8,,MJD,
52283.63,I,Cousins,,,,22.5605,,,8,,MJD,
52288.59,R,Cousins,,,,23.3958,,,8,,MJD,
52288.62,I,Cousins,,,,22.6717,,,8,,MJD,
52288.65,Z,,,,,22.8010,,Subaru,8,,MJD,
52289.63,R,Cousins,,,,23.5296,,,8,,MJD,
52323.56,I,Cousins,,,,24.0959,,,8,,MJD,True
52323.59,R,Cousins,,,,23.69945,,,8,,MJD,True
52323.62,Z,,,,,23.2594,,Subaru,8,,MJD,True
52369.36,Z,,,,,22.9520,,Subaru,8,,MJD,True
52377.33,Z,,,,,24.5616,,Subaru,8,,MJD,True
52377.39,I,Cousins,,,,23.9952,,,8,,MJD,
52378.27,R,Cousins,,,,24.58097,,,8,,MJD,True
52378.34,Z,,,,,22.9736,,Subaru,8,,MJD,True
