time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53975.218265,r',SDSS,7.371e-01,0.794,4.045e-01,24.313,SDSS,SDSS,2,μJy,MJD,True
53975.219094,i',SDSS,1.106e+00,0.799,-6.256e-01,24.871,SDSS,SDSS,2,μJy,MJD,True
53975.219923,u',SDSS,1.504e+00,1.136,9.424e-01,23.791,SDSS,SDSS,2,μJy,MJD,True
53975.220753,z',SDSS,3.759e+00,0.717,-1.092e-01,22.855,SDSS,SDSS,2,μJy,MJD,True
53975.221582,g',SDSS,4.875e-01,0.647,5.051e-01,24.331,SDSS,SDSS,2,μJy,MJD,True
53993.285786,r',SDSS,7.686e-01,0.782,5.742e-01,24.128,SDSS,SDSS,2,μJy,MJD,True
53993.286615,i',SDSS,1.155e+00,0.849,4.824e-01,23.964,SDSS,SDSS,2,μJy,MJD,True
53993.287445,u',SDSS,1.813e+00,1.330,-9.303e-01,25.531,SDSS,SDSS,2,μJy,MJD,True
53993.288274,z',SDSS,3.999e+00,0.754,6.388e-01,22.702,SDSS,SDSS,2,μJy,MJD,True
53993.289103,g',SDSS,6.773e-01,0.990,-1.593e-01,25.386,SDSS,SDSS,2,μJy,MJD,True
53996.224560,r',SDSS,7.232e-01,0.590,1.055e+00,23.687,SDSS,SDSS,2,μJy,MJD,True
53996.225389,i',SDSS,1.036e+00,0.800,2.145e-03,24.360,SDSS,SDSS,2,μJy,MJD,True
53996.226218,u',SDSS,1.518e+00,1.236,-4.512e-01,25.118,SDSS,SDSS,2,μJy,MJD,True
53996.227047,z',SDSS,3.293e+00,0.621,1.548e+00,22.520,SDSS,SDSS,2,μJy,MJD,True
53996.227877,g',SDSS,4.902e-01,0.705,3.557e-01,24.541,SDSS,SDSS,2,μJy,MJD,True
53998.192960,r',SDSS,7.000e-01,0.789,2.090e-01,24.543,SDSS,SDSS,2,μJy,MJD,True
53998.193790,i',SDSS,1.029e+00,0.787,-2.615e-01,24.581,SDSS,SDSS,2,μJy,MJD,True
53998.194619,u',SDSS,1.524e+00,1.266,3.265e-02,24.632,SDSS,SDSS,2,μJy,MJD,True
53998.195448,z',SDSS,3.270e+00,0.503,4.809e+00,21.948,SDSS,SDSS,2,μJy,MJD,True
53998.196277,g',SDSS,4.547e-01,0.715,-8.213e-02,25.257,SDSS,SDSS,2,μJy,MJD,True
54008.183415,r',SDSS,8.367e-01,0.912,-2.557e-01,25.118,SDSS,SDSS,2,μJy,MJD,True
54008.184244,i',SDSS,1.181e+00,0.783,9.893e-01,23.593,SDSS,SDSS,2,μJy,MJD,True
54008.185073,u',SDSS,1.998e+00,1.345,1.308e+00,23.533,SDSS,SDSS,2,μJy,MJD,True
54008.185902,z',SDSS,3.708e+00,0.692,-1.559e+00,23.148,SDSS,SDSS,2,μJy,MJD,True
54008.186731,g',SDSS,6.761e-01,0.642,-1.016e+00,26.468,SDSS,SDSS,2,μJy,MJD,True
54010.177687,r',SDSS,8.755e-01,0.903,4.912e-01,24.216,SDSS,SDSS,2,μJy,MJD,True
54010.178516,i',SDSS,1.121e+00,0.653,1.416e+00,23.329,SDSS,SDSS,2,μJy,MJD,True
54010.179345,u',SDSS,2.216e+00,1.480,1.256e+00,23.567,SDSS,SDSS,2,μJy,MJD,True
54010.180174,z',SDSS,3.216e+00,0.553,3.344e+00,22.186,SDSS,SDSS,2,μJy,MJD,True
54010.181003,g',SDSS,8.249e-01,0.890,8.535e-01,23.924,SDSS,SDSS,2,μJy,MJD,True
54012.170719,r',SDSS,1.964e+00,1.676,3.465e-01,24.379,SDSS,SDSS,2,μJy,MJD,True
54012.171548,i',SDSS,1.939e+00,1.142,-1.364e+00,25.365,SDSS,SDSS,2,μJy,MJD,True
54012.172378,u',SDSS,4.018e+00,1.130,4.885e+00,22.234,SDSS,SDSS,2,μJy,MJD,True
