time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57993.0189931,G,,,,,21.5,,Gaia,3,,MJD,True
58053.4389931,orange,,,,,18.95,,ATLAS1,3,,MJD,True
58053.4469907,orange,,,0.192,,19.44,,ATLAS1,3,,MJD,
58097.50826393518,i,,,0.0598301,,19.0765,,,4,,MJD,
58101.2759954,G,,,0.2,,18.98,,Gaia,3,,MJD,
58101.277,G,,,0.0,,19.11,,GAIA,5,,MJD,
58101.351,G,,,0.0,,19.05,,GAIA,5,,MJD,
58108.781,G,,,0.0,,19.30,,GAIA,5,,MJD,
58108.855,G,,,0.0,,19.24,,GAIA,5,,MJD,
58109.031,G,,,0.0,,19.28,,GAIA,5,,MJD,
58146.323,G,,,0.0,,19.92,,GAIA,5,,MJD,
58185.295,G,,,0.0,,20.54,,GAIA,5,,MJD,
58185.471,G,,,0.0,,20.47,,GAIA,5,,MJD,
58185.545,G,,,0.0,,20.45,,GAIA,5,,MJD,
58190.798,G,,,0.0,,20.65,,GAIA,5,,MJD,
