time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58540.2244329,r,,,,,20.3282,,P48,5,,MJD,True
58545.4429977,orange,,,,,19.42,,ATLAS1,5,,MJD,True
58549.37,g,,,,,18.1,,ASASSN-4,5,,MJD,True
58555.34,g,,,,,17.1,,ASASSN-4,5,,MJD,
58557.3619907,orange,,,0.028,,16.966,,ATLAS1,5,,MJD,
58558.1796296,r,,,0.04,,16.79,,P48,5,,MJD,
58558.184213,r,,,0.04,,16.7,,P48,5,,MJD,
58574.2051852,r,,,0.06,,16.46,,P48,5,,MJD,
58582.2142014,r,,,0.04,,17.02,,P48,5,,MJD,
58618.5,,,,,,18.0,,,"2,6",,MJD,
