time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
54346.433027,r',SDSS,1.140e+00,1.176,1.455e-01,24.621,SDSS,SDSS,2,μJy,MJD,True
54346.433856,i',SDSS,1.312e+00,0.901,8.080e-01,23.718,SDSS,SDSS,2,μJy,MJD,True
54346.434685,u',SDSS,2.895e+00,1.149,3.349e+00,22.630,SDSS,SDSS,2,μJy,MJD,True
54346.435515,z',SDSS,3.472e+00,0.629,-2.453e+00,23.319,SDSS,SDSS,2,μJy,MJD,True
54346.436344,g',SDSS,1.166e+00,1.273,-8.468e-01,26.305,SDSS,SDSS,2,μJy,MJD,True
54348.437388,r',SDSS,8.912e-01,0.964,2.378e-01,24.508,SDSS,SDSS,2,μJy,MJD,True
54348.438217,i',SDSS,1.172e+00,0.868,-4.095e-01,24.702,SDSS,SDSS,2,μJy,MJD,True
54348.439047,u',SDSS,2.080e+00,1.054,-2.330e+00,26.333,SDSS,SDSS,2,μJy,MJD,True
54348.439876,z',SDSS,3.606e+00,0.497,-6.250e+00,23.922,SDSS,SDSS,2,μJy,MJD,True
54348.440705,g',SDSS,6.693e-01,0.804,-6.732e-01,26.115,SDSS,SDSS,2,μJy,MJD,True
54358.393933,r',SDSS,8.218e-01,0.894,2.924e-01,24.443,SDSS,SDSS,2,μJy,MJD,True
54358.394762,i',SDSS,1.147e+00,0.727,-1.171e+00,25.249,SDSS,SDSS,2,μJy,MJD,True
54358.395591,u',SDSS,1.729e+00,1.362,4.220e-01,24.241,SDSS,SDSS,2,μJy,MJD,True
54358.396421,z',SDSS,4.708e+00,0.759,4.216e+00,22.041,SDSS,SDSS,2,μJy,MJD,True
54358.397250,g',SDSS,5.576e-01,0.699,-6.017e-01,26.029,SDSS,SDSS,2,μJy,MJD,True
54365.427529,r',SDSS,6.738e-01,0.713,-4.964e-01,25.394,SDSS,SDSS,2,μJy,MJD,True
54365.428359,i',SDSS,1.043e+00,0.805,4.774e-02,24.322,SDSS,SDSS,2,μJy,MJD,True
54365.429188,u',SDSS,1.458e+00,1.188,-5.411e-01,25.202,SDSS,SDSS,2,μJy,MJD,True
54365.430017,z',SDSS,3.649e+00,0.569,4.750e+00,21.957,SDSS,SDSS,2,μJy,MJD,True
54365.430847,g',SDSS,4.788e-01,0.629,-5.285e-01,25.936,SDSS,SDSS,2,μJy,MJD,True
54381.447680,r',SDSS,7.323e-01,0.121,6.613e+00,21.840,SDSS,SDSS,2,μJy,MJD,
54381.448510,i',SDSS,1.065e+00,0.178,6.503e+00,21.839,SDSS,SDSS,2,μJy,MJD,
54381.449339,u',SDSS,1.592e+00,1.250,6.782e-01,24.007,SDSS,SDSS,2,μJy,MJD,True
54381.450168,z',SDSS,3.429e+00,0.341,1.014e+01,21.307,SDSS,SDSS,2,μJy,MJD,True
54381.450998,g',SDSS,5.345e-01,0.087,6.645e+00,21.821,SDSS,SDSS,2,μJy,MJD,
54384.454626,r',SDSS,9.423e-01,0.110,9.369e+00,21.464,SDSS,SDSS,2,μJy,MJD,
54384.455455,i',SDSS,1.454e+00,0.203,7.842e+00,21.639,SDSS,SDSS,2,μJy,MJD,True
54384.457114,z',SDSS,7.470e+00,1.241,4.987e-01,22.731,SDSS,SDSS,2,μJy,MJD,True
54384.457943,g',SDSS,7.686e-01,0.087,9.625e+00,21.420,SDSS,SDSS,2,μJy,MJD,
54386.440353,r',SDSS,7.808e-01,0.083,1.021e+01,21.371,SDSS,SDSS,2,μJy,MJD,
54386.441182,i',SDSS,1.075e+00,0.112,1.052e+01,21.323,SDSS,SDSS,2,μJy,MJD,
54386.442011,u',SDSS,1.654e+00,1.321,4.050e-01,24.257,SDSS,SDSS,2,μJy,MJD,True
54386.442841,z',SDSS,3.321e+00,0.577,3.229e+00,22.206,SDSS,SDSS,2,μJy,MJD,True
54386.443670,g',SDSS,5.375e-01,0.056,1.040e+01,21.337,SDSS,SDSS,2,μJy,MJD,
54388.444506,r',SDSS,7.947e-01,0.082,1.052e+01,21.338,SDSS,SDSS,2,μJy,MJD,
54388.445335,i',SDSS,1.105e+00,0.106,1.147e+01,21.230,SDSS,SDSS,2,μJy,MJD,
54388.446164,u',SDSS,1.729e+00,0.419,4.666e+00,22.282,SDSS,SDSS,2,μJy,MJD,True
54388.446993,z',SDSS,3.587e+00,0.296,1.271e+01,21.085,SDSS,SDSS,2,μJy,MJD,
54388.447823,g',SDSS,5.622e-01,0.051,1.198e+01,21.183,SDSS,SDSS,2,μJy,MJD,
54392.442990,i',SDSS,1.345e+00,0.109,1.357e+01,21.049,SDSS,SDSS,2,μJy,MJD,
54392.443819,u',SDSS,1.727e+00,0.908,2.121e+00,23.090,SDSS,SDSS,2,μJy,MJD,True
54392.444648,z',SDSS,3.882e+00,0.389,1.011e+01,21.310,SDSS,SDSS,2,μJy,MJD,True
54392.445478,g',SDSS,6.135e-01,0.057,1.164e+01,21.214,SDSS,SDSS,2,μJy,MJD,
54393.448410,r',SDSS,9.004e-01,0.073,1.348e+01,21.070,SDSS,SDSS,2,μJy,MJD,
54393.449239,i',SDSS,1.163e+00,0.097,1.312e+01,21.085,SDSS,SDSS,2,μJy,MJD,
54393.450068,u',SDSS,1.905e+00,0.573,3.839e+00,22.487,SDSS,SDSS,2,μJy,MJD,True
54393.450898,z',SDSS,4.528e+00,0.565,7.552e+00,21.581,SDSS,SDSS,2,μJy,MJD,True
54393.451727,g',SDSS,6.282e-01,0.064,1.070e+01,21.306,SDSS,SDSS,2,μJy,MJD,
54396.312577,i',SDSS,3.591e+00,0.299,1.348e+01,21.055,SDSS,SDSS,2,μJy,MJD,True
54396.314236,z',SDSS,7.829e+00,1.249,2.736e+00,22.294,SDSS,SDSS,2,μJy,MJD,True
54396.315065,g',SDSS,2.886e+00,0.287,1.115e+01,21.261,SDSS,SDSS,2,μJy,MJD,
54403.358804,r',SDSS,2.199e+00,0.203,1.196e+01,21.200,SDSS,SDSS,2,μJy,MJD,
54403.359633,i',SDSS,2.426e+00,0.262,1.029e+01,21.348,SDSS,SDSS,2,μJy,MJD,
54403.360462,u',SDSS,3.969e+00,2.175,1.106e+00,23.670,SDSS,SDSS,2,μJy,MJD,True
54403.361292,z',SDSS,6.482e+00,0.904,-6.365e+00,23.937,SDSS,SDSS,2,μJy,MJD,True
54403.362121,g',SDSS,1.286e+00,0.190,7.383e+00,21.707,SDSS,SDSS,2,μJy,MJD,
54406.352543,r',SDSS,8.367e-01,0.096,9.492e+00,21.450,SDSS,SDSS,2,μJy,MJD,
54406.353372,i',SDSS,1.044e+00,0.121,9.404e+00,21.444,SDSS,SDSS,2,μJy,MJD,
54406.354201,u',SDSS,1.623e+00,0.542,3.385e+00,22.619,SDSS,SDSS,2,μJy,MJD,True
54406.355030,z',SDSS,2.859e+00,0.372,6.813e+00,21.671,SDSS,SDSS,2,μJy,MJD,True
54406.355860,g',SDSS,5.722e-01,0.126,4.912e+00,22.147,SDSS,SDSS,2,μJy,MJD,
54409.357355,r',SDSS,7.559e-01,0.109,7.565e+00,21.695,SDSS,SDSS,2,μJy,MJD,
54409.358184,i',SDSS,1.048e+00,0.149,7.689e+00,21.660,SDSS,SDSS,2,μJy,MJD,
54409.359014,u',SDSS,1.452e+00,1.190,-5.003e-01,25.164,SDSS,SDSS,2,μJy,MJD,True
54409.359843,z',SDSS,3.402e+00,0.524,4.905e+00,21.934,SDSS,SDSS,2,μJy,MJD,True
54409.360672,g',SDSS,4.763e-01,0.136,3.756e+00,22.435,SDSS,SDSS,2,μJy,MJD,
54412.378059,r',SDSS,8.099e-01,0.168,5.253e+00,22.087,SDSS,SDSS,2,μJy,MJD,
54412.378888,i',SDSS,1.149e+00,0.170,7.393e+00,21.702,SDSS,SDSS,2,μJy,MJD,
54412.379717,u',SDSS,1.903e+00,0.827,-2.689e+00,26.477,SDSS,SDSS,2,μJy,MJD,True
54412.380546,z',SDSS,4.091e+00,0.744,2.043e+00,22.424,SDSS,SDSS,2,μJy,MJD,True
54412.381376,g',SDSS,5.817e-01,0.190,3.301e+00,22.573,SDSS,SDSS,2,μJy,MJD,
54416.351213,r',SDSS,7.285e-01,0.131,6.042e+00,21.937,SDSS,SDSS,2,μJy,MJD,
54416.352042,i',SDSS,1.054e+00,0.248,4.563e+00,22.213,SDSS,SDSS,2,μJy,MJD,
54416.352871,u',SDSS,1.467e+00,0.884,-1.696e+00,26.029,SDSS,SDSS,2,μJy,MJD,True
54416.353700,z',SDSS,3.297e+00,0.415,7.256e+00,21.616,SDSS,SDSS,2,μJy,MJD,True
54416.354530,g',SDSS,4.694e-01,0.223,2.226e+00,22.989,SDSS,SDSS,2,μJy,MJD,
54421.356880,r',SDSS,9.304e-01,0.286,3.526e+00,22.511,SDSS,SDSS,2,μJy,MJD,
54421.357710,i',SDSS,1.439e+00,0.385,4.045e+00,22.338,SDSS,SDSS,2,μJy,MJD,True
54421.358539,u',SDSS,2.115e+00,0.806,3.136e+00,22.698,SDSS,SDSS,2,μJy,MJD,True
54421.359368,z',SDSS,5.056e+00,0.495,1.063e+01,21.261,SDSS,SDSS,2,μJy,MJD,True
54421.360197,g',SDSS,5.993e-01,0.386,1.618e+00,23.317,SDSS,SDSS,2,μJy,MJD,True
54423.333383,r',SDSS,9.131e-01,0.260,3.804e+00,22.431,SDSS,SDSS,2,μJy,MJD,
54423.334212,i',SDSS,1.189e+00,0.234,5.519e+00,22.013,SDSS,SDSS,2,μJy,MJD,
54423.335042,u',SDSS,1.783e+00,1.389,4.370e-01,24.227,SDSS,SDSS,2,μJy,MJD,True
54423.335871,z',SDSS,3.642e+00,0.579,4.493e+00,21.997,SDSS,SDSS,2,μJy,MJD,True
54423.336700,g',SDSS,5.827e-01,0.653,7.744e-01,24.007,SDSS,SDSS,2,μJy,MJD,True
54433.355877,r',SDSS,2.120e+00,0.495,4.912e+00,22.159,SDSS,SDSS,2,μJy,MJD,True
54433.356706,i',SDSS,1.745e+00,0.727,2.559e+00,22.799,SDSS,SDSS,2,μJy,MJD,True
54433.357535,u',SDSS,5.448e+00,2.527,1.114e+00,23.664,SDSS,SDSS,2,μJy,MJD,True
54433.358365,z',SDSS,6.488e+00,0.416,-1.736e+01,24.899,SDSS,SDSS,2,μJy,MJD,True
54433.359194,g',SDSS,2.019e+00,2.027,-2.806e-02,25.166,SDSS,SDSS,2,μJy,MJD,True
