time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56077.309,R,,,,,20.96,AB,p48,2,,MJD,True
56077.338,R,,,,,20.9786,AB,p48,2,,MJD,True
56077.368,R,,,,,21.105,AB,p48,2,,MJD,True
56077.373,R,,,,,20.9786,AB,p48,2,,MJD,True
56077.403,R,,,,,20.98,AB,p48,2,,MJD,True
56077.433,R,,,,,20.818,AB,p48,2,,MJD,True
56079.305,R,,,,,20.508,AB,p48,2,,MJD,True
56079.344,R,,,,,20.552,AB,p48,2,,MJD,True
56079.356,R,,,,,20.311,AB,p48,2,,MJD,True
56079.384,R,,,,,20.582,AB,p48,2,,MJD,True
56079.388,R,,,,,20.3051,AB,p48,2,,MJD,True
56079.418,R,,,,,20.556,AB,p48,2,,MJD,True
56081.329,R,,,,,20.358,AB,p48,2,,MJD,True
56081.337,R,,,,,19.9700,AB,p48,2,,MJD,True
56081.358,R,,,,,20.244,AB,p48,2,,MJD,True
56081.366,R,,,,,19.878,AB,p48,2,,MJD,True
56081.388,R,,,,,20.110,AB,p48,2,,MJD,True
56081.398,R,,,,,19.884,AB,p48,2,,MJD,True
56083.349,R,,,,,20.375,AB,p48,2,,MJD,True
56083.355,R,,,,,20.191,AB,p48,2,,MJD,True
56086.172,R,,,,,20.610,AB,p48,2,,MJD,
56086.183,R,,,,,19.952,AB,p48,2,,MJD,
56086.201,R,,,,,20.456,AB,p48,2,,MJD,
56086.240,R,,,,,20.745,AB,p48,2,,MJD,
56088.192,R,,,,,20.026,AB,p48,2,,MJD,
56088.197,R,,,,,20.014,AB,p48,2,,MJD,
56088.222,R,,,,,20.101,AB,p48,2,,MJD,
56088.227,R,,,,,20.212,AB,p48,2,,MJD,
56088.257,R,,,,,20.365,AB,p48,2,,MJD,
56088.262,R,,,,,19.840,AB,p48,2,,MJD,
56090.201,R,,,,,20.142,AB,p48,2,,MJD,
56090.205,R,,,,,19.842,AB,p48,2,,MJD,
56090.230,R,,,,,20.044,AB,p48,2,,MJD,
56090.238,R,,,,,19.896,AB,p48,2,,MJD,
56090.275,R,,,,,20.045,AB,p48,2,,MJD,
56090.280,R,,,,,20.158,AB,p48,2,,MJD,
56092.221,R,,,,,20.043,AB,p48,2,,MJD,
56092.225,R,,,,,19.952,AB,p48,2,,MJD,
56092.264,R,,,,,19.984,AB,p48,2,,MJD,
56092.278,R,,,,,19.708,AB,p48,2,,MJD,
56092.280,R,,,,,20.224,AB,p48,2,,MJD,
56092.294,R,,,,,19.950,AB,p48,2,,MJD,
56092.309,R,,,,,19.642,AB,p48,2,,MJD,
