time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53974.318973,r',SDSS,7.129e-01,0.812,9.061e-02,24.689,SDSS,SDSS,2,μJy,MJD,True
53974.319802,i',SDSS,1.075e+00,0.804,4.223e-01,24.012,SDSS,SDSS,2,μJy,MJD,True
53974.320631,u',SDSS,1.455e+00,0.895,-1.591e+00,25.971,SDSS,SDSS,2,μJy,MJD,True
53974.321461,z',SDSS,3.333e+00,0.642,-6.172e-01,22.959,SDSS,SDSS,2,μJy,MJD,True
53974.322290,g',SDSS,4.491e-01,0.711,-9.712e-03,25.135,SDSS,SDSS,2,μJy,MJD,True
53975.312212,r',SDSS,8.454e-01,0.932,-1.487e-01,24.987,SDSS,SDSS,2,μJy,MJD,True
53975.313043,i',SDSS,1.315e+00,0.726,-1.607e+00,25.499,SDSS,SDSS,2,μJy,MJD,True
53975.313873,u',SDSS,1.638e+00,1.224,9.218e-01,23.807,SDSS,SDSS,2,μJy,MJD,True
53975.314702,z',SDSS,4.551e+00,0.830,1.461e+00,22.537,SDSS,SDSS,2,μJy,MJD,True
53975.315532,g',SDSS,5.195e-01,0.777,2.432e-01,24.714,SDSS,SDSS,2,μJy,MJD,True
53989.322685,r',SDSS,1.371e+00,0.182,8.239e+00,21.602,SDSS,SDSS,2,μJy,MJD,
53989.323514,i',SDSS,1.532e+00,0.373,4.452e+00,22.239,SDSS,SDSS,2,μJy,MJD,True
53989.324343,u',SDSS,3.789e+00,1.934,-2.382e+00,26.355,SDSS,SDSS,2,μJy,MJD,True
53989.325172,z',SDSS,4.039e+00,0.747,1.518e+00,22.526,SDSS,SDSS,2,μJy,MJD,True
53989.326002,g',SDSS,1.337e+00,0.427,3.486e+00,22.515,SDSS,SDSS,2,μJy,MJD,True
53990.325726,r',SDSS,1.070e+00,0.135,8.622e+00,21.553,SDSS,SDSS,2,μJy,MJD,
53990.326555,i',SDSS,1.444e+00,0.163,9.626e+00,21.419,SDSS,SDSS,2,μJy,MJD,
53990.327384,u',SDSS,2.630e+00,1.771,-5.184e-01,25.181,SDSS,SDSS,2,μJy,MJD,True
53990.328214,z',SDSS,4.427e+00,0.475,9.225e+00,21.397,SDSS,SDSS,2,μJy,MJD,True
