time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58179.5429977,orange,,,,,18.46,,ATLAS1,3,,MJD,True
58192.0629977,G,,,,,21.5,,Gaia,3,,MJD,True
58205.6069907,orange,,,0.05,,17.773,,ATLAS1,3,,MJD,
58234.2609954,G,,,0.2,,18.08,,Gaia,3,,MJD,
58234.262,G,,,0.0,,18.20,,GAIA,4,,MJD,
58234.336,G,,,0.0,,18.18,,GAIA,4,,MJD,
58244.841,G,,,0.0,,18.27,,GAIA,4,,MJD,
58245.017,G,,,0.0,,18.15,,GAIA,4,,MJD,
58248.0761,B,,,0.0802957,,18.227,,,"7,8",,MJD,
58248.0814,V,,,0.0591506,,17.1978,,,"7,8",,MJD,
58248.086,R,,,0.0436268,,16.9749,,,"7,8",,MJD,
58256.0614,B,,,,,19.8479,,,"7,8",,MJD,
58256.0659,V,,,0.0676922,,17.2546,,,"7,8",,MJD,
58256.0705,R,,,0.0412079,,16.9698,,,"7,8",,MJD,
58257.9289,g,,,0.0974,,17.6178,,,"7,8",,MJD,
58257.9322,V,,,0.0824,,17.3164,,,"7,8",,MJD,
58257.9322,g,,,0.053961,,18.6678,,,"7,8",,MJD,
58257.9347,r,,,0.0838,,17.3483,,,"7,8",,MJD,
58258.9181,g,,,0.197253,,17.9627,,,"7,8",,MJD,
58258.9181,g,,,,,20.0409,,,"7,8",,MJD,
58258.921,r,,,0.079,,16.6896,,,"7,8",,MJD,
58258.9304,g,,,,,20.0562,,,"7,8",,MJD,
58258.9333,R2pg,,,,,19.5219,,,"7,8",,MJD,
58258.9333,r,,,,,20.1785,,,"7,8",,MJD,
58258.9717,g,,,,,19.7738,,,"7,8",,MJD,
58258.9746,r,,,0.0895,,17.3704,,,"7,8",,MJD,
58258.9841,g,,,,,20.0669,,,"7,8",,MJD,
58258.987,r,,,0.0718,,16.8578,,,"7,8",,MJD,
58259.0115,g,,,,,19.7494,,,"7,8",,MJD,
58259.0144,r,,,0.0788,,17.1701,,,"7,8",,MJD,
58259.0247,g,,,,,19.7851,,,"7,8",,MJD,
58259.0276,r,,,0.082,,17.288,,,"7,8",,MJD,
58259.9529,g,,,,,20.2944,,,"7,8",,MJD,
58259.9587,r,,,0.057,,16.6305,,,"7,8",,MJD,
58259.9711,g,,,,,20.307,,,"7,8",,MJD,
58259.9769,r,,,,,20.2594,,,"7,8",,MJD,
58260.9841,g,,,,,20.7995,,,"7,8",,MJD,
58260.987,r,,,0.076,,17.3603,,,"7,8",,MJD,
58261.9073,g,,,,,20.7123,,,"7,8",,MJD,
58261.9131,r,,,0.0815,,17.154,,,"7,8",,MJD,
58262.1527,g,,,,,20.3025,,,"7,8",,MJD,
58262.1585,r,,,0.0722,,17.3452,,,"7,8",,MJD,
58262.375921622,i,,,0.0638403,,18.0904,,Pan-STARRS1,"5,6",,MJD,
58262.375921622,i,,,0.0651558,,18.1158,,Pan-STARRS1,"5,6",,MJD,
58262.3759954,i,,,0.07,,18.12,,PS1,3,,MJD,
58262.386918805,i,,,0.0465569,,18.1097,,Pan-STARRS1,"5,6",,MJD,
58262.3869188051,i,,,0.047024,,18.1039,,Pan-STARRS1,"5,6",,MJD,
58262.397924358,i,,,0.0486435,,18.0943,,Pan-STARRS1,"5,6",,MJD,
58262.3979243581,i,,,0.0490566,,18.0978,,Pan-STARRS1,"5,6",,MJD,
58262.4090645605,i,,,0.0828829,,18.1267,,Pan-STARRS1,"5,6",,MJD,
58262.4090645605,i,,,0.0861275,,18.1279,,Pan-STARRS1,"5,6",,MJD,
58262.8981,g,,,0.1826,,18.0472,,,"7,8",,MJD,
58262.904,r,,,0.0857,,17.2399,,,"7,8",,MJD,
58262.9069,g,,,,,19.4889,,,"7,8",,MJD,
58262.9191,r,,,0.0864,,17.2802,,,"7,8",,MJD,
58262.9314,g,,,,,20.5622,,,"7,8",,MJD,
58262.9373,r,,,0.0812,,17.1396,,,"7,8",,MJD,
58262.9495,g,,,,,19.6366,,,"7,8",,MJD,
58262.9611,r,,,0.0717,,17.455,,,"7,8",,MJD,
58263.0115,g,,,0.1435,,18.0754,,,"7,8",,MJD,
58263.0148,V,,,0.001477,,17.6909,,,"7,8",,MJD,
