time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56527.4188136501,i,,,0.0720961,,19.4105,,Pan-STARRS1,2,,MJD,
56528.412240277,i,,,0.0395006,,19.4417,,Pan-STARRS1,2,,MJD,
56528.412240277,i,,,0.0409858,,19.4468,,Pan-STARRS1,2,,MJD,
56528.4227966936,i,,,0.0423155,,19.4355,,Pan-STARRS1,2,,MJD,
56528.4227966936,i,,,0.0412202,,19.4372,,Pan-STARRS1,2,,MJD,
56528.4265467454,i,,,0.0412254,,19.4797,,Pan-STARRS1,2,,MJD,
56535.3930149609,r,,,0.193468,,19.9217,,Pan-STARRS1,2,,MJD,
56536.4112265726,r,,,0.062437,,19.8207,,Pan-STARRS1,2,,MJD,
56536.4112265726,r,,,0.0554068,,19.8339,,Pan-STARRS1,2,,MJD,
56536.4209029893,r,,,0.0765295,,19.8738,,Pan-STARRS1,2,,MJD,
56536.4209029893,r,,,0.0708395,,19.9089,,Pan-STARRS1,2,,MJD,
56556.3064305399,i,,,0.0781684,,19.705,,Pan-STARRS1,2,,MJD,
56556.3064305399,i,,,0.0738397,,19.7438,,Pan-STARRS1,2,,MJD,
56556.3177101524,i,,,0.0898305,,19.6866,,Pan-STARRS1,2,,MJD,
56556.3177101524,i,,,0.0917084,,19.7179,,Pan-STARRS1,2,,MJD,
56559.3087628921,r,,,0.196228,,20.1351,,Pan-STARRS1,2,,MJD,
56559.3087628921,r,,,0.200261,,20.1509,,Pan-STARRS1,2,,MJD,
56585.2219509004,z,,,0.118685,,19.6449,,Pan-STARRS1,2,,MJD,
56585.2270844899,z,,,0.147072,,19.5422,,Pan-STARRS1,2,,MJD,
56585.2270844899,z,,,0.172029,,19.8563,,Pan-STARRS1,2,,MJD,
