time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58647.6479977,G,,,,,21.5,,Gaia,2,,MJD,True
58693.5889931,orange,,,,,19.44,,ATLAS1,2,,MJD,True
58694.455,g,,,,,21.12,,P48,2,,MJD,True
58695.415,g,,,,,19.48,,P48,2,,MJD,
58699.4689931,cyan,,,0.101,,18.54,,ATLAS1,2,,MJD,
58700.495,g,,,,,18.65,,P48,2,,MJD,
58704.1659954,G,,,0.2,,18.34,,Gaia,2,,MJD,
58704.167,G,,,0.0,,18.34,,GAIA,3,,MJD,
58704.241,G,,,0.0,,18.34,,GAIA,3,,MJD,
58711.1029,B,,,,,18.3408,,,"4,5",,MJD,
58711.1211,V,,,0.0523039,,16.3368,,,"4,5",,MJD,
58711.1256,R,,,0.0409753,,15.6848,,,"4,5",,MJD,
58717.1661,B,,,,,19.7604,,,"4,5",,MJD,
58717.1707,V,,,0.0752093,,17.7588,,,"4,5",,MJD,
58717.1753,R,,,0.0545044,,17.2782,,,"4,5",,MJD,
58725.0436,B,,,,,18.7982,,,"4,5",,MJD,
58725.0482,V,,,0.144371,,18.9867,,,"4,5",,MJD,
58725.0528,R,,,0.0763886,,18.6116,,,"4,5",,MJD,
