time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
50137.84,R,,,,,24.00,,,8,,MJD,True
50138.85,R,,,,,23.962,,,8,,MJD,True
50160.85,R,,,,,22.664,,,8,,MJD,
50163.89,R,,,,,22.784,,,8,,MJD,
50167.91,R,,,,,23.002,,,8,,MJD,
50168.88,R,,,,,22.968,,,8,,MJD,
50168.89,I,,,,,22.511,,,8,,MJD,
50169.88,R,,,,,23.149,,,8,,MJD,
50184.96,R,,,,,23.495,,,8,,MJD,True
50187.96,I,,,,,23.391,,,8,,MJD,
50192.69,R,,,,,24.332,,,8,,MJD,True
50211.84,R,,,,,24.46,,,8,,MJD,True
50513.86,R,,,,,24.76,,,8,,MJD,True
50513.89,I,,,,,23.88,,,8,,MJD,True
50514.89,R,,,,,24.76,,,8,,MJD,True
50573.7,I,,,,,23.67,,,8,,MJD,True
50573.78,R,,,,,23.67,,,8,,MJD,True
