time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
53118.37,B,,,0.01000,,16.05300,,kait3,"3,7",,MJD,
53118.37,I,,,0.03000,,16.36400,,kait3,"3,7",,MJD,
53118.37,R,,,0.01200,,15.81300,,kait3,"3,7",,MJD,
53118.37,V,,,0.01000,,15.89700,,kait3,"3,7",,MJD,
53119.38,B,,,0.01100,,16.09600,,kait3,"3,7",,MJD,
53119.38,I,,,0.02900,,16.41000,,kait3,"3,7",,MJD,
53119.38,R,,,0.01000,,15.84400,,kait3,"3,7",,MJD,
53119.38,V,,,0.01200,,15.93000,,kait3,"3,7",,MJD,
53120.37,B,,,0.01600,,16.13600,,kait3,"3,7",,MJD,
53120.37,I,,,0.03200,,16.40000,,kait3,"3,7",,MJD,
53120.37,R,,,0.01500,,15.91200,,kait3,"3,7",,MJD,
53120.37,V,,,0.01000,,15.96400,,kait3,"3,7",,MJD,
53121.36,B,,,0.01000,,16.26200,,kait3,"3,7",,MJD,
53121.36,I,,,0.02700,,16.45100,,kait3,"3,7",,MJD,
53121.36,R,,,0.01200,,15.95800,,kait3,"3,7",,MJD,
53121.36,V,,,0.01000,,16.01500,,kait3,"3,7",,MJD,
53123.37,B,,,0.01700,,16.36300,,kait3,"3,7",,MJD,
53123.37,I,,,0.03700,,16.63000,,kait3,"3,7",,MJD,
53123.37,R,,,0.01000,,16.08000,,kait3,"3,7",,MJD,
53123.37,V,,,0.01300,,16.07100,,kait3,"3,7",,MJD,
53125.32,B,,,0.01700,,16.56400,,kait3,"3,7",,MJD,
53125.32,I,,,0.03100,,16.80300,,kait3,"3,7",,MJD,
53125.32,R,,,0.01400,,16.23200,,kait3,"3,7",,MJD,
53125.32,V,,,0.01800,,16.25300,,kait3,"3,7",,MJD,
53131.32,B,,,0.07300,,17.23000,,kait3,"3,7",,MJD,
53131.32,I,,,0.07900,,16.79300,,kait3,"3,7",,MJD,
53131.32,R,,,0.02300,,16.49300,,kait3,"3,7",,MJD,
53131.32,V,,,0.03200,,16.58100,,kait3,"3,7",,MJD,
53134.33,B,,,0.02300,,17.52300,,kait3,"3,7",,MJD,
53134.33,I,,,0.03200,,16.70500,,kait3,"3,7",,MJD,
53134.33,R,,,0.01100,,16.53300,,kait3,"3,7",,MJD,
53134.33,V,,,0.01300,,16.72000,,kait3,"3,7",,MJD,
53136.33,B,,,0.02200,,17.74300,,kait3,"3,7",,MJD,
53136.33,I,,,0.03400,,16.57900,,kait3,"3,7",,MJD,
53136.33,R,,,0.01400,,16.54500,,kait3,"3,7",,MJD,
53136.33,V,,,0.01500,,16.79900,,kait3,"3,7",,MJD,
53138.32,B,,,0.03800,,17.93500,,kait3,"3,7",,MJD,
53138.32,I,,,0.03300,,16.61000,,kait3,"3,7",,MJD,
53138.32,R,,,0.01800,,16.59000,,kait3,"3,7",,MJD,
53138.32,V,,,0.01800,,16.89200,,kait3,"3,7",,MJD,
53141.33,B,,,0.02600,,18.21300,,kait3,"3,7",,MJD,
53141.33,I,,,0.02900,,16.54800,,kait3,"3,7",,MJD,
53141.33,R,,,0.01800,,16.59900,,kait3,"3,7",,MJD,
53141.33,V,,,0.02100,,17.06500,,kait3,"3,7",,MJD,
53144.31,B,,,0.03500,,18.41900,,kait3,"3,7",,MJD,
53144.31,I,,,0.02900,,16.52700,,kait3,"3,7",,MJD,
53144.31,R,,,0.01600,,16.77600,,kait3,"3,7",,MJD,
53144.31,V,,,0.01800,,17.25600,,kait3,"3,7",,MJD,
53147.31,B,,,0.03200,,18.57900,,kait3,"3,7",,MJD,
53147.31,I,,,0.03400,,16.74300,,kait3,"3,7",,MJD,
53147.31,R,,,0.01800,,16.96800,,kait3,"3,7",,MJD,
53147.31,V,,,0.02800,,17.43900,,kait3,"3,7",,MJD,
53150.30,B,,,0.03400,,18.72400,,kait3,"3,7",,MJD,
53150.30,I,,,0.04100,,16.94300,,kait3,"3,7",,MJD,
53150.30,R,,,0.02500,,17.15400,,kait3,"3,7",,MJD,
53150.30,V,,,0.02200,,17.58000,,kait3,"3,7",,MJD,
53159.28,B,,,0.15300,,18.76100,,kait3,"3,7",,MJD,
53159.28,I,,,0.08000,,17.44100,,kait3,"3,7",,MJD,
53159.28,R,,,0.03000,,17.54900,,kait3,"3,7",,MJD,
53159.28,V,,,0.06600,,17.99300,,kait3,"3,7",,MJD,
53163.22,B,,,0.05000,,19.04000,,kait3,"3,7",,MJD,
53163.22,I,,,0.06700,,17.58100,,kait3,"3,7",,MJD,
53163.22,R,,,0.03500,,17.63200,,kait3,"3,7",,MJD,
53163.22,V,,,0.04800,,18.02200,,kait3,"3,7",,MJD,
53168.20,B,,,0.07300,,18.94700,,kait3,"3,7",,MJD,
53168.20,I,,,0.04600,,17.79900,,kait3,"3,7",,MJD,
53168.20,R,,,0.02200,,17.83800,,kait3,"3,7",,MJD,
53168.20,V,,,0.04700,,18.26300,,kait3,"3,7",,MJD,
53172.20,B,,,0.17800,,19.39700,,kait3,"3,7",,MJD,
53172.20,I,,,0.07600,,18.02000,,kait3,"3,7",,MJD,
53172.20,R,,,0.04600,,17.98800,,kait3,"3,7",,MJD,
53172.20,V,,,0.04800,,18.44400,,kait3,"3,7",,MJD,
53176.20,B,,,0.06000,,19.27500,,kait3,"3,7",,MJD,
53176.20,I,,,0.07000,,18.17900,,kait3,"3,7",,MJD,
53176.20,R,,,0.03300,,18.06000,,kait3,"3,7",,MJD,
53176.20,V,,,0.04400,,18.40400,,kait3,"3,7",,MJD,
