time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57806.2119907,G,,,,,21.5,,Gaia,3,,MJD,True
57855.8879977,G,,,0.2,,18.35,,Gaia,3,,MJD,
57855.889,G,,,0.0,,18.37,,GAIA,2,,MJD,
57856.065,G,,,0.0,,18.30,,GAIA,2,,MJD,
57856.139,G,,,0.0,,18.38,,GAIA,2,,MJD,
57856.315,G,,,0.0,,18.34,,GAIA,2,,MJD,
57856.566,G,,,0.0,,18.39,,GAIA,2,,MJD,
57856.816,G,,,0.0,,18.39,,GAIA,2,,MJD,
57858.817,G,,,0.0,,18.42,,GAIA,2,,MJD,
57859.067,G,,,0.0,,18.40,,GAIA,2,,MJD,
57859.141,G,,,0.0,,18.41,,GAIA,2,,MJD,
57859.317,G,,,0.0,,18.39,,GAIA,2,,MJD,
57859.392,G,,,0.0,,18.41,,GAIA,2,,MJD,
57859.568,G,,,0.0,,18.38,,GAIA,2,,MJD,
57859.642,G,,,0.0,,18.45,,GAIA,2,,MJD,
57904.595,G,,,0.0,,18.97,,GAIA,2,,MJD,
57904.771,G,,,0.0,,19.03,,GAIA,2,,MJD,
57931.590,G,,,0.0,,19.12,,GAIA,2,,MJD,
57961.334,G,,,0.0,,19.18,,GAIA,2,,MJD,
57961.510,G,,,0.0,,19.20,,GAIA,2,,MJD,
