time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57180.5223822078,r,,,0.0298315,,18.7011,,Pan-STARRS1,2,,MJD,
57180.5223822078,r,,,0.0308811,,18.707,,Pan-STARRS1,2,,MJD,
57180.5340995617,r,,,0.0353346,,18.6689,,Pan-STARRS1,2,,MJD,
57180.5340995617,r,,,0.0366533,,18.7104,,Pan-STARRS1,2,,MJD,
57180.5487275709,r,,,0.059132,,18.7358,,Pan-STARRS1,2,,MJD,
57180.5487275709,r,,,0.0639273,,18.7398,,Pan-STARRS1,2,,MJD,
57180.5600289241,r,,,0.0594889,,18.7296,,Pan-STARRS1,2,,MJD,
57180.5600289241,r,,,0.0629342,,18.7393,,Pan-STARRS1,2,,MJD,
57181.4919526119,i,,,0.0409256,,18.8491,,Pan-STARRS1,2,,MJD,
57181.4919526119,i,,,0.0424288,,18.8549,,Pan-STARRS1,2,,MJD,
57181.5035935776,i,,,0.0481521,,18.8511,,Pan-STARRS1,2,,MJD,
57181.5035935776,i,,,0.0503644,,18.8696,,Pan-STARRS1,2,,MJD,
57181.5268789441,i,,,0.111023,,18.9213,,Pan-STARRS1,2,,MJD,
57181.5268789441,i,,,0.10381,,18.9286,,Pan-STARRS1,2,,MJD,
57878.4265929289,i,,,0.0974168,,18.7545,,Pan-STARRS1,2,,MJD,
57878.426592929,i,,,0.0941707,,18.7407,,Pan-STARRS1,2,,MJD,
57878.4393287641,i,,,0.0808938,,18.7236,,Pan-STARRS1,2,,MJD,
57878.4393287641,i,,,0.0871509,,18.7392,,Pan-STARRS1,2,,MJD,
57878.45207742,i,,,0.113862,,18.7033,,Pan-STARRS1,2,,MJD,
57878.45207742,i,,,0.115399,,18.7186,,Pan-STARRS1,2,,MJD,
57878.4649329294,i,,,0.0912639,,18.7529,,Pan-STARRS1,2,,MJD,
57878.4649329294,i,,,0.0977331,,18.7714,,Pan-STARRS1,2,,MJD,
