time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58286.2859954,G,,,,,21.5,,Gaia,3,,MJD,True
58293.2469907,r,,,,,20.19,,P48,3,,MJD,True
58294.3266435,C,,,,,19.5,Vega,,3,,MJD,True
58296.4479977,orange,,,,,18.68,,ATLAS1,3,,MJD,True
58298.3679977,orange,,,0.121,,18.156,,ATLAS1,3,,MJD,
58299.1789931,g,,,,,19.45,,P48,3,,MJD,
58299.3121644,C,,,,,18.7,Vega,,3,,MJD,
58299.3449884,r,,,,,18.51,,P48,3,,MJD,
58314.9519907,G,,,0.2,,18.5,,Gaia,3,,MJD,
58314.953,G,,,0.0,,18.50,,GAIA,4,,MJD,
58348.262,G,,,0.0,,18.93,,GAIA,4,,MJD,
58384.922,G,,,0.0,,19.25,,GAIA,4,,MJD,
58384.996,G,,,0.0,,19.22,,GAIA,4,,MJD,
58414.418,G,,,0.0,,20.54,,GAIA,4,,MJD,
