time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58685.5029977,orange,,,,,18.52,,ATLAS1,2,,MJD,True
58689.3989931,orange,,,0.115,,18.801,,ATLAS1,2,,MJD,
