time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58223.123507,C,,,,,20,,,2,,MJD,True
58426.513333,C,,,1,,19.2,,,2,,MJD,
58435.0469907,G,,,,,21.5,,Gaia,2,,MJD,True
58456.7989931,G,,,0.2,,18.71,,Gaia,2,,MJD,
58456.800,G,,,0.0,,18.72,,GAIA,3,,MJD,
58456.976,G,,,0.0,,18.73,,GAIA,3,,MJD,
58461.5043403,r,,,0.102646,,18.8954,,P48,2,,MJD,
58461.5043403,r,,,0.1,,18.9,,P48,2,,MJD,
58465.4853125,r,,,0.09,,19.09,,P48,2,,MJD,
58465.4853125,r,,,0.0934917,,19.0908,,P48,2,,MJD,
58466.5089931,w,,,0.03,,18.7,,PS1,2,,MJD,
58468.4776389,r,,,0.0813235,,18.9163,,P48,2,,MJD,
58468.4776389,r,,,0.08,,18.92,,P48,2,,MJD,
58472.4018171,r,,,0.1,,19.11,,P48,2,,MJD,
