time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58753.8339931,G,,,,,21.5,,Gaia,2,,MJD,True
58756.4369907,g,,,,,20.59,,P48,2,,MJD,True
58759.3689931,r,,,,,18.91,,P48,2,,MJD,
58763.4039931,g,,,,,18.48,,P48,2,,MJD,
58764.3429977,G,,,0.2,,18.37,,Gaia,2,,MJD,
58764.344,G,,,0.0,,18.37,,GAIA,3,,MJD,
58764.520,G,,,0.0,,18.34,,GAIA,3,,MJD,
58764.594,G,,,0.0,,18.34,,GAIA,3,,MJD,
58764.770,G,,,0.0,,18.35,,GAIA,3,,MJD,
58764.844,G,,,0.0,,18.35,,GAIA,3,,MJD,
58765.020,G,,,0.0,,18.38,,GAIA,3,,MJD,
58774.0113,B,,,,,19.515,,,"4,5",,MJD,
58774.0158,V,,,0.116163,,17.9756,,,"4,5",,MJD,
58774.0204,R,,,0.104688,,17.7126,,,"4,5",,MJD,
