time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57907.4319907,orange,,,,,18.31,,ATLAS1,2,,MJD,True
57909.3129977,orange,,,0.19,,17.79,,ATLAS1,2,,MJD,
