time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58511.15,g,,,,,19.97,,P48,2,,MJD,True
58517.5869907,G,,,,,21.5,,Gaia,2,,MJD,True
58519.3289931,orange,,,,,19.27,,ATLAS1,2,,MJD,True
58527.2869907,orange,,,0.183,,18.444,,ATLAS1,2,,MJD,
58539.1489931,g,,,,,17.04,,P48,2,,MJD,
58549.7389931,G,,,0.2,,17.45,,Gaia,2,,MJD,
58549.740,G,,,0.0,,17.44,,GAIA,3,,MJD,
58557.1189931,r,,,,,17.53,,P48,2,,MJD,
58569.812,G,,,0.0,,18.31,,GAIA,3,,MJD,
58668.180,G,,,0.0,,20.63,,GAIA,3,,MJD,
58703.038,G,,,0.0,,21.38,,GAIA,3,,MJD,
