time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56864.32875,I,,,0.175,,20.665,Vega,,"1,3",,MJD,
56870.32787,I,,,0.150,,20.678,Vega,,"1,3",,MJD,
56874.29930,I,,,0.261,,20.979,Vega,,"1,3",,MJD,
56879.30115,I,,,0.334,,21.067,Vega,,"1,3",,MJD,
56883.26142,I,,,0.228,,21.003,Vega,,"1,3",,MJD,
56887.26662,I,,,0.139,,20.543,Vega,,"1,3",,MJD,
56890.29603,I,,,0.194,,20.724,Vega,,"1,3",,MJD,
56896.26296,I,,,0.511,,21.477,Vega,,"1,3",,MJD,
56906.25547,I,,,0.307,,20.935,Vega,,"1,3",,MJD,
56910.21064,I,,,0.432,,21.251,Vega,,"1,3",,MJD,
56919.18492,I,,,,,22,Vega,,"1,3",,MJD,True
56923.17460,I,,,0.608,,21.850,Vega,,"1,3",,MJD,
56927.19652,I,,,0.369,,21.436,Vega,,"1,3",,MJD,
56931.16933,I,,,0.427,,21.750,Vega,,"1,3",,MJD,
56937.15343,I,,,,,22,Vega,,"1,3",,MJD,True
56941.11844,I,,,,,22,Vega,,"1,3",,MJD,True
56944.13987,I,,,,,22,Vega,,"1,3",,MJD,True
56950.13675,I,,,,,22,Vega,,"1,3",,MJD,True
56953.14395,I,,,0.206,,21.074,Vega,,"1,3",,MJD,
56956.10889,I,,,0.419,,21.703,Vega,,"1,3",,MJD,
56961.18612,I,,,,,22,Vega,,"1,3",,MJD,True
56965.05094,I,,,,,22,Vega,,"1,3",,MJD,True
56969.08775,I,,,0.454,,21.364,Vega,,"1,3",,MJD,
56973.04328,I,,,,,22,Vega,,"1,3",,MJD,True
56977.06275,I,,,0.290,,21.081,Vega,,"1,3",,MJD,
56980.04061,I,,,0.199,,20.635,Vega,,"1,3",,MJD,
56984.07309,I,,,,,22,Vega,,"1,3",,MJD,True
56988.09638,I,,,,,22,Vega,,"1,3",,MJD,True
56994.05363,I,,,0.244,,20.943,Vega,,"1,3",,MJD,
56998.05721,I,,,0.237,,20.874,Vega,,"1,3",,MJD,
57001.08829,I,,,0.616,,21.733,Vega,,"1,3",,MJD,
57006.02630,I,,,,,22,Vega,,"1,3",,MJD,True
57011.05540,I,,,0.500,,21.424,Vega,,"1,3",,MJD,
57013.02951,I,,,,,22,Vega,,"1,3",,MJD,True
57017.04273,I,,,0.207,,20.843,Vega,,"1,3",,MJD,
57025.04398,I,,,0.360,,21.263,Vega,,"1,3",,MJD,
57029.02833,I,,,0.298,,20.709,Vega,,"1,3",,MJD,
57033.03721,I,,,0.193,,20.299,Vega,,"1,3",,MJD,
57039.03379,I,,,0.301,,20.823,Vega,,"1,3",,MJD,
57189.43520,I,,,0.076,,19.449,Vega,,"1,3",,MJD,
57197.42927,I,,,0.072,,19.554,Vega,,"1,3",,MJD,
57203.44309,I,,,0.070,,19.489,Vega,,"1,3",,MJD,
57205.35072,I,,,0.073,,19.467,Vega,,"1,3",,MJD,
57210.38346,I,,,0.083,,19.672,Vega,,"1,3",,MJD,
57217.40543,I,,,0.070,,19.546,Vega,,"1,3",,MJD,
57222.42433,I,,,0.062,,19.490,Vega,,"1,3",,MJD,
57229.36972,I,,,0.053,,19.372,Vega,,"1,3",,MJD,
57235.33247,I,,,0.066,,19.322,Vega,,"1,3",,MJD,
57249.27908,I,,,0.055,,19.341,Vega,,"1,3",,MJD,
57253.31438,I,,,0.046,,19.298,Vega,,"1,3",,MJD,
57258.27610,I,,,0.044,,19.327,Vega,,"1,3",,MJD,
57262.27775,I,,,0.050,,19.324,Vega,,"1,3",,MJD,
57265.27588,I,,,0.054,,19.326,Vega,,"1,3",,MJD,
57268.29470,I,,,0.045,,19.283,Vega,,"1,3",,MJD,
57274.25722,I,,,0.061,,19.574,Vega,,"1,3",,MJD,
57277.23560,I,,,0.065,,19.229,Vega,,"1,3",,MJD,
57287.18942,I,,,0.065,,19.341,Vega,,"1,3",,MJD,
57293.21042,I,,,0.066,,19.382,Vega,,"1,3",,MJD,
57298.19744,I,,,0.056,,19.183,Vega,,"1,3",,MJD,
57306.19142,I,,,0.057,,19.285,Vega,,"1,3",,MJD,
57312.12599,I,,,0.054,,19.223,Vega,,"1,3",,MJD,
57317.11308,I,,,0.056,,19.275,Vega,,"1,3",,MJD,
57324.08670,I,,,0.068,,19.320,Vega,,"1,3",,MJD,
57334.04207,I,,,0.053,,19.300,Vega,,"1,3",,MJD,
57339.07466,I,,,0.049,,19.463,Vega,,"1,3",,MJD,
57344.09006,I,,,0.058,,19.380,Vega,,"1,3",,MJD,
57348.07630,I,,,0.071,,19.181,Vega,,"1,3",,MJD,
57354.10437,I,,,0.067,,19.407,Vega,,"1,3",,MJD,
57357.06560,I,,,0.056,,19.463,Vega,,"1,3",,MJD,
57361.04646,I,,,0.055,,19.445,Vega,,"1,3",,MJD,
57364.04629,I,,,0.051,,19.264,Vega,,"1,3",,MJD,
57367.07888,I,,,0.054,,19.326,Vega,,"1,3",,MJD,
57367.10848,I,,,0.044,,19.303,Vega,,"1,3",,MJD,
57374.07879,I,,,0.053,,19.448,Vega,,"1,3",,MJD,
57378.02880,I,,,0.110,,19.594,Vega,,"1,3",,MJD,
57383.05501,I,,,0.055,,19.325,Vega,,"1,3",,MJD,
57387.08038,I,,,0.054,,19.421,Vega,,"1,3",,MJD,
57390.03431,I,,,0.063,,19.346,Vega,,"1,3",,MJD,
57396.04298,I,,,0.075,,19.563,Vega,,"1,3",,MJD,
57401.03298,I,,,0.133,,19.386,Vega,,"1,3",,MJD,
57404.03959,I,,,0.061,,19.485,Vega,,"1,3",,MJD,
57407.05000,I,,,0.050,,19.532,Vega,,"1,3",,MJD,
57415.03195,I,,,0.077,,19.461,Vega,,"1,3",,MJD,
