time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
58011.645,G,,,,,21.5,,Gaia,4,,MJD,True
58147.6159954,G,,,0.2,,17.72,,Gaia,4,,MJD,
58147.617,G,,,0.0,,17.84,,GAIA,3,,MJD,
58147.6759954,orange,,,,,17.67,,ATLAS1,4,,MJD,True
58158.5979977,orange,,,0.09,,17.889,,ATLAS1,4,,MJD,
58176.6119907,i,,,0.06,,18.8,,PS1,4,,MJD,
58176.6123613081,i,,,0.0551788,,18.7988,,Pan-STARRS1,2,,MJD,
58176.6229491233,i,,,0.0377729,,18.803,,Pan-STARRS1,2,,MJD,
58176.6335483361,i,,,0.0484016,,18.7853,,Pan-STARRS1,2,,MJD,
58176.6441368581,i,,,0.0403564,,18.7529,,Pan-STARRS1,2,,MJD,
58180.350,G,,,0.0,,18.81,,GAIA,3,,MJD,
58180.424,G,,,0.0,,18.78,,GAIA,3,,MJD,
58196.180,G,,,0.0,,19.60,,GAIA,3,,MJD,
58196.356,G,,,0.0,,19.58,,GAIA,3,,MJD,
58196.430,G,,,0.0,,19.58,,GAIA,3,,MJD,
58196.528688956,w,,,0.0485489,,19.383,,Pan-STARRS1,2,,MJD,
58196.5412428593,w,,,0.114966,,19.45,,Pan-STARRS1,2,,MJD,
58221.48669786,w,,,0.103696,,20.3419,,Pan-STARRS1,2,,MJD,
58221.4981372883,w,,,0.08478,,20.3394,,Pan-STARRS1,2,,MJD,
58221.5095568863,w,,,0.107402,,20.3377,,Pan-STARRS1,2,,MJD,
58221.5209708795,w,,,0.103398,,20.2644,,Pan-STARRS1,2,,MJD,
58272.3342509569,w,,,0.174194,,21.5343,,Pan-STARRS1,2,,MJD,
58272.3446462569,w,,,0.234293,,21.6854,,Pan-STARRS1,2,,MJD,
58272.355061809,w,,,0.184345,,21.5383,,Pan-STARRS1,2,,MJD,
58279.3340589311,w,,,0.148288,,21.611,,Pan-STARRS1,2,,MJD,
58279.3453404028,w,,,0.169215,,21.6244,,Pan-STARRS1,2,,MJD,
58279.356538847,w,,,0.196209,,21.809,,Pan-STARRS1,2,,MJD,
58286.2761613693,w,,,0.144323,,21.9967,,Pan-STARRS1,2,,MJD,
58286.2872264787,w,,,0.120944,,21.9383,,Pan-STARRS1,2,,MJD,
58286.2982425546,w,,,0.158672,,22.1337,,Pan-STARRS1,2,,MJD,
58286.3092842088,w,,,0.126838,,22.0061,,Pan-STARRS1,2,,MJD,
