time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57191.3004518272,w,,,0.0394298,,20.4153,,Pan-STARRS1,2,,MJD,
57191.3127451693,w,,,0.0590707,,20.4641,,Pan-STARRS1,2,,MJD,
57191.3250169751,w,,,0.0580993,,20.4803,,Pan-STARRS1,2,,MJD,
57191.3374054637,w,,,0.0481428,,20.4431,,Pan-STARRS1,2,,MJD,
57192.2873779786,w,,,0.0441479,,20.4651,,Pan-STARRS1,2,,MJD,
57192.2992609665,w,,,0.0426921,,20.4746,,Pan-STARRS1,2,,MJD,
57192.3111705566,w,,,0.0565452,,20.5062,,Pan-STARRS1,2,,MJD,
57192.3230417832,w,,,0.0439554,,20.4422,,Pan-STARRS1,2,,MJD,
57196.3167763055,r,,,0.163764,,20.5141,,Pan-STARRS1,2,,MJD,
57196.3281429326,r,,,0.158045,,20.5472,,Pan-STARRS1,2,,MJD,
57196.3509863532,r,,,0.158636,,20.6081,,Pan-STARRS1,2,,MJD,
