time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57060.390,G,,,0.0,,18.04,,GAIA,4,,MJD,
57067.2588,g,,,,,23.1556,,,"5,6",,MJD,
57067.2588,r,,,,,22.9225,,,"5,6",,MJD,
57067.2669,g,,,,,24.0596,,,"5,6",,MJD,
57067.2669,r,,,,,23.5314,,,"5,6",,MJD,
57067.2704,g,,,,,24.152,,,"5,6",,MJD,
57067.2704,r,,,,,23.4066,,,"5,6",,MJD,
57068.2105,r,,,,,23.354,,,"5,6",,MJD,
57068.214,r,,,,,24.3202,,,"5,6",,MJD,
57068.2174,r,,,,,23.4113,,,"5,6",,MJD,
57068.2209,g,,,,,29.2438,,,"5,6",,MJD,
57068.2209,r,,,,,23.4982,,,"5,6",,MJD,
57068.288,g,,,,,22.9472,,,"5,6",,MJD,
57068.288,r,,,,,23.281,,,"5,6",,MJD,
57068.707,r,,,,,23.0463,,,"5,6",,MJD,
57068.709,i,,,,,22.9265,,,"5,6",,MJD,
57068.711,r,,,,,23.0498,,,"5,6",,MJD,
57069.2703,g,,,,,23.9814,,,"5,6",,MJD,
57069.2703,r,,,,,23.6087,,,"5,6",,MJD,
57070.683,r,,,,,23.2765,,,"5,6",,MJD,
57070.685,i,,,,,22.3773,,,"5,6",,MJD,
57070.687,r,,,,,23.3805,,,"5,6",,MJD,
57082.609,r,,,,,22.2847,,,"5,6",,MJD,
57082.611,i,,,,,22.5842,,,"5,6",,MJD,
57082.613,r,,,,,22.8377,,,"5,6",,MJD,
57091.647,i,,,,,22.9745,,,"5,6",,MJD,
57093.67,r,,,,,23.5699,,,"5,6",,MJD,
57093.674,r,,,,,22.5656,,,"5,6",,MJD,
57093.678,i,,,,,22.6822,,,"5,6",,MJD,
57095.624,r,,,,,23.4897,,,"5,6",,MJD,
57095.627,r,,,,,23.4998,,,"5,6",,MJD,
57095.631,i,,,,,23.1366,,,"5,6",,MJD,
57097.635,r,,,,,24.0297,,,"5,6",,MJD,
57097.639,r,,,,,24.2384,,,"5,6",,MJD,
57097.643,i,,,,,23.5692,,,"5,6",,MJD,
57156.575,G,,,0.0,,19.87,,GAIA,4,,MJD,
