time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57684.4679977,G,,,,,21.5,,Gaia,3,,MJD,True
57710.2179977,G,,,0.2,,16.73,,Gaia,3,,MJD,
57710.719,G,,,0.0,,16.77,,GAIA,2,,MJD,
57710.793,G,,,0.0,,16.77,,GAIA,2,,MJD,
57764.531,G,,,0.0,,18.82,,GAIA,2,,MJD,
57764.708,G,,,0.0,,18.80,,GAIA,2,,MJD,
57764.782,G,,,0.0,,18.82,,GAIA,2,,MJD,
57764.958,G,,,0.0,,18.79,,GAIA,2,,MJD,
57765.032,G,,,0.0,,18.82,,GAIA,2,,MJD,
57765.208,G,,,0.0,,18.82,,GAIA,2,,MJD,
57779.715,G,,,0.0,,19.05,,GAIA,2,,MJD,
57779.789,G,,,0.0,,19.07,,GAIA,2,,MJD,
57779.966,G,,,0.0,,19.05,,GAIA,2,,MJD,
57780.040,G,,,0.0,,19.06,,GAIA,2,,MJD,
57822.081,G,,,0.0,,19.70,,GAIA,2,,MJD,
57854.740,G,,,0.0,,20.20,,GAIA,2,,MJD,
57854.814,G,,,0.0,,20.19,,GAIA,2,,MJD,
