time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57155.3813050439,w,,,0.120841,,20.6704,,Pan-STARRS1,2,,MJD,
57155.3938919459,w,,,0.159691,,20.6205,,Pan-STARRS1,2,,MJD,
57155.4065268957,w,,,0.12812,,20.7257,,Pan-STARRS1,2,,MJD,
57155.4191771518,w,,,0.117105,,20.6139,,Pan-STARRS1,2,,MJD,
