time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
57357.4623824386,r,,,0.0850121,,20.0872,,Pan-STARRS1,2,,MJD,
57357.4737724899,r,,,0.0759126,,20.1858,,Pan-STARRS1,2,,MJD,
57357.4853442128,r,,,0.0800389,,20.2389,,Pan-STARRS1,2,,MJD,
57357.4966399055,r,,,0.0816707,,20.0952,,Pan-STARRS1,2,,MJD,
57358.4707068638,r,,,0.151612,,20.2752,,Pan-STARRS1,2,,MJD,
57360.3058704538,w,,,0.0996931,,20.3861,,Pan-STARRS1,2,,MJD,
57360.3198703034,w,,,0.0829475,,20.4131,,Pan-STARRS1,2,,MJD,
57360.333301757,w,,,0.0703627,,20.4082,,Pan-STARRS1,2,,MJD,
57360.3466953066,w,,,0.0689679,,20.4706,,Pan-STARRS1,2,,MJD,
57364.4574169685,w,,,0.0471732,,20.5659,,Pan-STARRS1,2,,MJD,
57364.4686142705,w,,,0.0459454,,20.5502,,Pan-STARRS1,2,,MJD,
57364.4797696435,w,,,0.0462044,,20.5643,,Pan-STARRS1,2,,MJD,
57364.4908670429,w,,,0.0441165,,20.541,,Pan-STARRS1,2,,MJD,
57368.4576463843,w,,,0.0863708,,20.6279,,Pan-STARRS1,2,,MJD,
57368.4694520221,w,,,0.197879,,20.5764,,Pan-STARRS1,2,,MJD,
57368.4811277998,w,,,0.132909,,20.6317,,Pan-STARRS1,2,,MJD,
57368.4927990349,w,,,0.112488,,20.6102,,Pan-STARRS1,2,,MJD,
57387.4065269184,r,,,0.16256,,21.3056,,Pan-STARRS1,2,,MJD,
