time,band,bandset,e_fluxdensity,e_magnitude,fluxdensity,magnitude,system,telescope,source,u_fluxdensity,u_time,upperlimit
56620.5,,,,,,18.3,,,"2,3",,MJD,
56621.5328692323,i,,,0.0279164,,18.2563,,Pan-STARRS1,2,,MJD,
56621.5328692323,i,,,0.025088,,18.2795,,Pan-STARRS1,2,,MJD,
56621.5456994934,i,,,0.0209702,,18.0933,,Pan-STARRS1,2,,MJD,
56621.5456994934,i,,,0.0181639,,18.1321,,Pan-STARRS1,2,,MJD,
56623.5850766554,r,,,0.016519,,18.083,,Pan-STARRS1,2,,MJD,
56623.5850766554,r,,,0.0182442,,18.0981,,Pan-STARRS1,2,,MJD,
56623.5947081166,r,,,0.0214038,,18.1284,,Pan-STARRS1,2,,MJD,
56623.5947081166,r,,,0.0250776,,18.1439,,Pan-STARRS1,2,,MJD,
56623.6053733737,i,,,0.0242111,,18.3447,,Pan-STARRS1,2,,MJD,
56623.6053733737,i,,,0.0267762,,18.3593,,Pan-STARRS1,2,,MJD,
56623.6157540502,i,,,0.0426836,,18.3269,,Pan-STARRS1,2,,MJD,
56623.6157540502,i,,,0.04141,,18.3755,,Pan-STARRS1,2,,MJD,
56624.5383053116,r,,,0.0496648,,18.2443,,Pan-STARRS1,2,,MJD,
56624.5383053116,r,,,0.0531956,,18.2649,,Pan-STARRS1,2,,MJD,
56624.5501781022,r,,,0.0450461,,18.1769,,Pan-STARRS1,2,,MJD,
56624.5501781022,r,,,0.0421027,,18.2242,,Pan-STARRS1,2,,MJD,
56632.5578502523,g,,,0.217095,,19.9352,,Pan-STARRS1,2,,MJD,
56632.5578502523,g,,,0.182646,,19.9429,,Pan-STARRS1,2,,MJD,
